onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.006690582	1	73	334	1	1.049532823	foil	images/334.JPG
14.03635968	1	74	335	1	0.842392293	foil	images/335.JPG
26.01718595	1	75	336	1	0.780942177	foil	images/336.JPG
38.03115052	1	76	187	3	1.214317358	target	images/187.JPG
50.0288079	1	77	183	3	1.384087192	target	images/183.JPG
62.02593066	1	78	161	4	1.314230938	target	images/161.JPG
74.02341468	1	79	213	2	0.724174314	lure	images/213.JPG
86.03742506	1	80	197	2	1.06165814	target	images/197.JPG
98.01808311	1	81	294	3	1.024188567	lure	images/294.JPG
110.0323041	1	82	121	3	1.113319571	target	images/121.JPG
122.0297059	1	83	131	3	0.867378286	target	images/131.JPG
134.0269913	1	84	271	3	1.02138752	lure	images/271.JPG
146.024376	1	85	141	3	1.047350712	target	images/141.JPG
158.0217723	1	86	234	3	0.881332586	lure	images/234.JPG
170.0193009	1	87	322	0	0	foil	images/322.JPG
182.0332573	1	88	251	3	0.948591108	lure	images/251.JPG
194.014051	1	89	223	1	1.391149307	lure	images/223.JPG
206.0280443	1	90	325	1	1.019439542	foil	images/325.JPG
218.0255681	1	91	282	4	1.036073757	lure	images/282.JPG
230.0228304	1	92	133	0	0	target	images/133.JPG
242.0202798	1	93	113	2	1.019426273	target	images/113.JPG
254.0344323	1	94	306	4	0.87961703	foil	images/306.JPG
266.0150055	1	95	314	2	1.034379603	foil	images/314.JPG
278.0291058	1	96	301	2	0.875641889	foil	images/301.JPG
290.0266138	1	97	321	2	0.829621075	foil	images/321.JPG
302.0240306	1	98	233	3	1.111414396	lure	images/233.JPG
314.0380239	1	99	307	2	1.34490934	foil	images/307.JPG
326.0186661	1	100	284	2	2.755492625	lure	images/284.JPG
338.0329465	1	101	292	2	1.019227666	lure	images/292.JPG
350.0302504	1	102	175	3	1.036090878	target	images/175.JPG
362.027558	1	103	155	4	1.376871841	target	images/155.JPG
374.0250536	1	104	171	4	0.858609176	target	images/171.JPG
386.0391603	1	105	242	2	1.13985333	lure	images/242.JPG
398.0198278	1	106	318	2	0.950572901	foil	images/318.JPG
410.0339297	1	107	262	2	1.383798698	lure	images/262.JPG
422.0312267	1	108	311	2	0.922022678	foil	images/311.JPG
