onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.02015323702472	1	37	331	1	0.770832744783547	foil	images/331.JPG
14.017710433387	1	38	332	1	1.04946046013902	foil	images/332.JPG
26.0152025682182	1	39	333	3	1.22745125735673	foil	images/333.JPG
38.0293504547881	1	40	261	4	0.720014125201487	lure	images/261.JPG
50.0268357410368	1	41	163	4	0.777955698235019	target	images/163.JPG
62.0243210272874	1	42	195	4	0.683973461744245	target	images/195.JPG
74.0385104333873	1	43	325	4	0.781233172818247	foil	images/325.JPG
86.0193010165858	1	44	253	4	0.743918673088046	lure	images/253.JPG
98.0334976993036	1	45	309	3	1.18187822364962	foil	images/309.JPG
110.030995398609	1	46	165	4	0.75512552166947	target	images/165.JPG
122.028483681113	1	47	224	4	1.24227972177505	lure	images/224.JPG
134.025972391653	1	48	115	4	0.831058747993666	target	images/115.JPG
146.023454681648	1	49	313	2	1.7170448368106	foil	images/313.JPG
158.020948528625	1	50	131	4	0.691054039592927	target	images/131.JPG
170.035182450509	1	51	294	4	1.75299218833607	lure	images/294.JPG
182.015924665597	1	52	284	1	0.982982557516152	lure	images/284.JPG
194.030114927769	1	53	272	4	0.872222150881498	lure	images/272.JPG
206.02761776351	1	54	281	2	1.11806613162116	lure	images/281.JPG
218.025091064741	1	55	175	4	1.08887918673099	target	images/175.JPG
230.022587051899	1	56	303	1	1.2748575708938	foil	images/303.JPG
242.036792723382	1	57	242	3	1.13945510968369	lure	images/242.JPG
254.017554628143	1	58	319	2	1.27082803638405	foil	images/319.JPG
266.031776565007	1	59	311	3	1.20890187265832	foil	images/311.JPG
278.02924729802	1	60	322	1	0.941338897806418	foil	images/322.JPG
290.026744141252	1	61	127	4	1.26002268592856	target	images/127.JPG
302.024241412521	1	62	212	3	1.49386837881138	lure	images/212.JPG
314.021718138041	1	63	254	4	0.739288175494949	lure	images/254.JPG
326.019206420546	1	64	273	3	1.57792530765073	lure	images/273.JPG
338.033411235954	1	65	316	1	1.40320342429004	foil	images/316.JPG
350.014179133226	1	66	304	1	0.98517324772547	foil	images/304.JPG
362.028393365435	1	67	123	4	0.898429534510797	target	images/123.JPG
374.042583627608	1	68	185	4	0.72373418940515	target	images/185.JPG
386.023372070626	1	69	234	1	0.391258212948742	lure	images/234.JPG
398.037571749599	1	70	141	4	0.719637025145857	target	images/141.JPG
410.035051043338	1	71	113	4	1.05364323167487	target	images/113.JPG
422.032546174425	1	72	157	4	0.859600214018428	target	images/157.JPG
