onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.01925821294753	1	73	334	2	1.2248834670936	foil	images/334.JPG
14.0167238095237	1	74	335	2	1.12284002140223	foil	images/335.JPG
26.0309234884953	1	75	336	1	0.967430283575595	foil	images/336.JPG
38.0284199036905	1	76	135	4	0.953448047084748	target	images/135.JPG
50.0259026217227	1	77	320	2	1.20806805778557	foil	images/320.JPG
62.0401142857136	1	78	251	1	1.69658512573551	lure	images/251.JPG
74.0208894596035	1	79	177	4	0.783337827715513	target	images/177.JPG
86.035086998394	1	80	117	4	0.624560299625955	target	images/117.JPG
98.0325744248257	1	81	137	4	0.818561797752409	target	images/137.JPG
110.030061851257	1	82	292	4	1.92118095238038	lure	images/292.JPG
122.027549705725	1	83	262	3	1.26015152487889	lure	images/262.JPG
134.008306902086	1	84	324	1	0.937170679508199	foil	images/324.JPG
146.02253483146	1	85	145	4	0.802423542001634	target	images/145.JPG
158.036846227929	1	86	244	1	0.947584376672239	lure	images/244.JPG
170.017509256286	1	87	318	3	1.17186260032031	foil	images/318.JPG
182.031725628678	1	88	173	4	0.719648154092283	target	images/173.JPG
194.029216051364	1	89	214	3	1.19763081862038	lure	images/214.JPG
206.026688068485	1	90	167	4	0.787598501872708	target	images/167.JPG
218.02417849117	1	91	151	3	1.29027586944903	target	images/151.JPG
230.038376886036	1	92	121	4	0.918838309255079	target	images/121.JPG
242.019163616907	1	93	305	2	1.30221508828254	foil	images/305.JPG
254.033358159442	1	94	181	4	0.778773247726349	target	images/181.JPG
266.030846869984	1	95	327	0	0	foil	images/327.JPG
278.028338576778	1	96	191	4	0.678726591761006	target	images/191.JPG
290.025823863029	1	97	183	4	0.688748207596291	target	images/183.JPG
302.023318138041	1	98	302	1	1.00017934724383	foil	images/302.JPG
314.020810272872	1	99	315	1	1.20132263242522	foil	images/315.JPG
326.035004387373	1	100	274	4	0.741904333866842	lure	images/274.JPG
338.015783841625	1	101	312	1	1.25329566613073	foil	images/312.JPG
350.029974103798	1	102	243	3	1.19861401819253	lure	images/243.JPG
362.027466238629	1	103	232	4	0.891806955591164	lure	images/232.JPG
374.024962653824	1	104	308	3	1.26651514178593	foil	images/308.JPG
386.022452648474	1	105	282	4	1.07644258961955	lure	images/282.JPG
398.036644194755	1	106	211	4	0.889021294809936	lure	images/211.JPG
410.01741894061	1	107	221	4	1.20838309256396	lure	images/221.JPG
422.0316211878	1	108	222	4	1.49767233814964	lure	images/222.JPG
