onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.02854111173656	1	1	328	1	0.962797251529992	foil	images/328.JPG
14.025882182701	1	2	329	1	0.691952887515072	foil	images/329.JPG
26.0234543904662	1	3	330	1	0.669724377978127	foil	images/330.JPG
38.0374022109318	1	4	117	4	0.751060982001945	target	images/117.JPG
50.0179233730305	1	5	313	1	0.689830281364266	foil	images/313.JPG
62.0319700686377	1	6	243	1	0.78716839896515	lure	images/243.JPG
74.0293042911217	1	7	262	1	0.717760592815466	lure	images/262.JPG
86.0266445060261	1	8	173	4	0.751689331664238	target	images/173.JPG
98.0241311076097	1	9	318	1	0.720962265215348	foil	images/318.JPG
110.021332640492	1	10	309	1	1.04053753853077	foil	images/309.JPG
122.018665150856	1	11	123	4	0.796984863525722	target	images/123.JPG
134.032715698762	1	12	301	1	0.990251164359506	foil	images/301.JPG
146.030085447826	1	13	304	1	0.776222788437735	foil	images/304.JPG
158.027462045371	1	14	153	4	0.858129101921804	target	images/153.JPG
170.041448816657	1	15	292	1	0.939426755125169	lure	images/292.JPG
182.022076986497	1	16	274	4	0.942173002462368	lure	images/274.JPG
194.036164345103	1	17	311	2	0.976386381895281	foil	images/311.JPG
206.033464753127	1	18	125	4	0.841372541559394	target	images/125.JPG
218.030872596952	1	19	163	4	1.11178973061033	target	images/163.JPG
230.028159308014	1	20	282	4	0.789325675577857	lure	images/282.JPG
242.025493530498	1	21	294	1	0.791325864789542	lure	images/294.JPG
254.022832033341	1	22	234	1	0.729321711987723	lure	images/234.JPG
266.036883865308	1	23	231	1	0.730624638556037	lure	images/231.JPG
278.01753386471	1	24	254	1	0.965807166008744	lure	images/254.JPG
290.031580560375	1	25	222	1	0.791074182488956	lure	images/222.JPG
302.028993968619	1	26	321	1	0.824317215534393	foil	images/321.JPG
314.026242584863	1	27	137	4	0.762438903911971	target	images/137.JPG
326.023561398266	1	28	326	3	1.16177648300072	foil	images/326.JPG
338.037612802233	1	29	322	2	1.08162552502472	foil	images/322.JPG
350.018255953153	1	30	193	4	1.22101683920482	target	images/193.JPG
362.032465300581	1	31	212	1	1.0543222791166	lure	images/212.JPG
374.029586363584	1	32	145	4	0.875623587751761	target	images/145.JPG
386.026986502868	1	33	171	4	0.686338831961621	target	images/171.JPG
398.041038762894	1	34	155	4	0.783560097042937	target	images/155.JPG
410.038381117978	1	35	223	1	0.856851001095492	lure	images/223.JPG
422.035751295101	1	36	181	4	0.746735728054773	target	images/181.JPG
