onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.02861118637156	1	1	328	1	1.57404242369012	foil	images/328.JPG
14.009194924085	1	2	329	1	1.20987429209345	foil	images/329.JPG
26.023189768046	1	3	330	1	1.49869772104284	foil	images/330.JPG
38.0372090096716	1	4	312	1	1.26764967861527	foil	images/312.JPG
50.017784186799	1	5	319	1	1.9266828718537	foil	images/319.JPG
62.03177988682	1	6	241	4	1.27993540182797	lure	images/241.JPG
74.0292249802988	1	7	155	4	1.51317752213072	target	images/155.JPG
86.0264552031003	1	8	224	2	2.10783169376373	lure	images/224.JPG
98.0236597441472	1	9	294	2	2.38177682641253	lure	images/294.JPG
110.037863894406	1	10	324	1	1.35839487323392	foil	images/324.JPG
122.018234045529	1	11	135	4	1.27388349643661	target	images/135.JPG
134.032225893287	1	12	261	4	1.2510579812697	lure	images/261.JPG
146.012805778737	1	13	183	3	2.99694472729971	target	images/183.JPG
158.02681003934	1	14	137	4	0.922384174216859	target	images/137.JPG
170.024095905941	1	15	165	4	1.34501425123381	target	images/165.JPG
182.021379632399	1	16	193	4	1.18696702334273	target	images/193.JPG
194.018717290539	1	17	195	4	1.41293607083571	target	images/195.JPG
206.032671043693	1	18	282	4	1.67745599966656	lure	images/282.JPG
218.013256921553	1	19	223	4	1.48886075309929	lure	images/223.JPG
230.027247485221	1	20	313	1	1.49796450696158	foil	images/313.JPG
242.041244469325	1	21	127	4	1.23477917329728	target	images/127.JPG
254.021832059301	1	22	214	1	1.27010827855702	lure	images/214.JPG
266.035823479029	1	23	232	1	1.29538297701947	lure	images/232.JPG
278.033143587971	1	24	117	4	1.2325688303099	target	images/117.JPG
290.030398636467	1	25	175	4	1.10736685401571	target	images/175.JPG
302.027753843809	1	26	273	1	2.78104335550961	lure	images/273.JPG
314.041679347032	1	27	143	4	0.849836214612878	target	images/143.JPG
326.022426591913	1	28	212	1	1.9291945474215	lure	images/212.JPG
338.036269913522	1	29	307	1	1.42649732117934	foil	images/307.JPG
350.016853651239	1	30	233	1	1.62915932061514	lure	images/233.JPG
362.030837366437	1	31	318	1	1.28702356600843	foil	images/318.JPG
374.028112104279	1	32	326	1	1.319606435678	foil	images/326.JPG
386.025415948112	1	33	254	1	2.95418332235568	lure	images/254.JPG
398.022718507855	1	34	302	1	1.32436826094636	foil	images/302.JPG
410.036724480575	1	35	167	4	1.43690356801017	target	images/167.JPG
422.017295377413	1	36	304	1	1.3843595548351	foil	images/304.JPG
