onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.012049935	1	73	334	2	2.235506451	foil	images/334.JPG
14.00878508	1	74	335	1	1.694307296	foil	images/335.JPG
26.02168456	1	75	336	4	1.841151462	foil	images/336.JPG
38.01836985	1	76	320	1	1.427874404	foil	images/320.JPG
50.01558573	1	77	141	4	1.790270321	target	images/141.JPG
62.01230871	1	78	327	3	2.777012771	foil	images/327.JPG
74.02520215	1	79	223	2	2.259759638	lure	images/223.JPG
86.02192165	1	80	313	1	1.254580418	foil	images/313.JPG
98.01913091	1	81	316	1	1.968982778	foil	images/316.JPG
110.0158582	1	82	231	4	1.499816827	lure	images/231.JPG
122.0287242	1	83	308	1	2.118537884	foil	images/308.JPG
134.0254413	1	84	302	1	0.897397949	foil	images/302.JPG
146.0221574	1	85	121	3	2.452175924	target	images/121.JPG
158.0193902	1	86	177	4	1.878672983	target	images/177.JPG
170.0161091	1	87	252	1	1.961350185	lure	images/252.JPG
182.012835	1	88	212	0	0	lure	images/212.JPG
194.0256835	1	89	115	1	1.247183292	target	images/115.JPG
206.0229366	1	90	197	4	1.545266474	target	images/197.JPG
218.019636	1	91	111	4	1.668241285	target	images/111.JPG
230.0163543	1	92	274	2	2.502904356	lure	images/274.JPG
242.0130802	1	93	193	1	2.209918098	target	images/193.JPG
254.0259264	1	94	281	1	2.620461746	lure	images/281.JPG
266.0231739	1	95	133	4	1.350874997	target	images/133.JPG
278.019893	1	96	155	3	2.633639151	target	images/155.JPG
290.0166194	1	97	292	1	2.604480233	lure	images/292.JPG
302.0133431	1	98	165	4	1.559356699	target	images/165.JPG
314.0261625	1	99	185	2	2.474110036	target	images/185.JPG
326.0234471	1	100	254	3	2.572391071	lure	images/254.JPG
338.0201525	1	101	305	1	1.615279576	foil	images/305.JPG
350.0168714	1	102	312	1	1.3941628	foil	images/312.JPG
362.0135886	1	103	131	4	1.524946981	target	images/131.JPG
374.0103114	1	104	264	3	2.351924719	lure	images/264.JPG
386.0231385	1	105	222	1	1.522572811	lure	images/222.JPG
398.0204237	1	106	242	2	2.236968677	lure	images/242.JPG
410.0171399	1	107	323	1	1.319710196	foil	images/323.JPG
422.0138488	1	108	261	1	1.714772277	lure	images/261.JPG
