onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.02431558901935	1	37	331	1	0.926516481978979	foil	images/331.JPG
14.038232163196	1	38	332	1	0.855906336529188	foil	images/332.JPG
26.0188641853129	1	39	333	1	1.679275463247	foil	images/333.JPG
38.0329344226438	1	40	193	4	1.03258044094855	target	images/193.JPG
50.0302656489221	1	41	165	4	1.77780607538716	target	images/165.JPG
62.0275994433878	1	42	283	4	1.75657787447471	lure	images/283.JPG
74.0249469348473	1	43	292	4	0.737799723407079	lure	images/292.JPG
86.0222803012821	1	44	155	4	1.01590477849641	target	images/155.JPG
98.0196239404622	1	45	244	1	0.877800553786983	lure	images/244.JPG
110.033659507276	1	46	222	4	1.41979061576149	lure	images/222.JPG
122.014306938511	1	47	308	1	1.03046168715264	foil	images/308.JPG
134.028374607656	1	48	294	1	0.954940741238715	lure	images/294.JPG
146.042405466127	1	49	303	1	0.852207720054139	foil	images/303.JPG
158.023031923841	1	50	133	4	1.56365956292029	target	images/133.JPG
170.020377703177	1	51	304	1	1.02166051229324	foil	images/304.JPG
182.034412413928	1	52	322	1	0.91413140297027	foil	images/322.JPG
194.031773174351	1	53	233	4	1.64876583661407	lure	images/233.JPG
206.029106540786	1	54	261	4	1.49138822888835	lure	images/261.JPG
218.043155804593	1	55	143	4	0.887328525403063	target	images/143.JPG
230.023786542617	1	56	315	1	1.91868180127403	foil	images/315.JPG
242.037837090518	1	57	123	4	0.851254494861678	target	images/123.JPG
254.01846697248	1	58	271	4	1.15402355626156	lure	images/271.JPG
266.032511955978	1	59	115	4	0.959264283075754	target	images/115.JPG
278.029849602723	1	60	211	4	0.961278597290402	lure	images/211.JPG
290.01047349225	1	61	321	1	0.691979853433622	foil	images/321.JPG
302.024524468182	1	62	326	1	1.48983019579373	foil	images/326.JPG
314.038604122195	1	63	153	4	1.00018276926767	target	images/153.JPG
326.019217310945	1	64	316	4	2.37376785906145	foil	images/316.JPG
338.03325715807	1	65	173	4	0.746371901643215	target	images/173.JPG
350.03060464953	1	66	253	4	0.876380346696351	lure	images/253.JPG
362.027945720523	1	67	241	4	2.32295415059616	lure	images/241.JPG
374.02528422333	1	68	310	1	0.936267885813322	foil	images/310.JPG
386.039338195481	1	69	187	4	1.35753135648611	target	images/187.JPG
398.019974069877	1	70	167	4	0.828264090034281	target	images/167.JPG
410.034013488971	1	71	251	4	2.18614942821478	lure	images/251.JPG
422.014644226994	1	72	113	4	1.66014718276347	target	images/113.JPG
