onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.024570616	1	1	328	1	2.270668489	foil	images/328.JPG
14.02080781	1	2	329	1	1.409708578	foil	images/329.JPG
26.01728414	1	3	330	1	1.348725747	foil	images/330.JPG
38.01379501	1	4	263	4	1.31950388	lure	images/263.JPG
50.02693079	1	5	193	4	1.393583834	target	images/193.JPG
62.02341157	1	6	222	4	0.900533854	lure	images/222.JPG
74.0198636	1	7	305	4	1.98360944	foil	images/305.JPG
86.01636422	1	8	302	3	1.490309724	foil	images/302.JPG
98.01283883	1	9	282	4	0.98922474	lure	images/282.JPG
110.0259691	1	10	326	4	1.111262245	foil	images/326.JPG
122.0224198	1	11	324	4	1.338119145	foil	images/324.JPG
134.0189208	1	12	181	4	1.348980615	target	images/181.JPG
146.0153995	1	13	151	4	0.799872053	target	images/151.JPG
158.0285336	1	14	232	4	0.962004526	lure	images/232.JPG
170.011963	1	15	316	3	1.641926253	foil	images/316.JPG
182.0215023	1	16	284	4	1.231730518	lure	images/284.JPG
194.017981	1	17	171	4	0.970637529	target	images/171.JPG
206.0144488	1	18	135	4	1.197453033	target	images/135.JPG
218.011638	1	19	191	4	0.855818425	target	images/191.JPG
230.0240674	1	20	264	4	0.698451807	lure	images/264.JPG
242.0205612	1	21	244	2	2.021438993	lure	images/244.JPG
254.0170279	1	22	320	1	1.424173091	foil	images/320.JPG
266.0134868	1	23	131	4	0.819069921	target	images/131.JPG
278.0141597	1	24	271	4	0.849736494	lure	images/271.JPG
290.0231129	1	25	309	1	1.992003312	foil	images/309.JPG
302.0195827	1	26	213	4	2.651019727	lure	images/213.JPG
314.0160738	1	27	274	4	0.925997362	lure	images/274.JPG
326.0125354	1	28	123	4	1.240648493	target	images/123.JPG
338.0115925	1	29	252	4	0.984956647	lure	images/252.JPG
350.0221629	1	30	312	1	1.981607103	foil	images/312.JPG
362.0186457	1	31	141	4	1.272551431	target	images/141.JPG
374.0151149	1	32	292	3	2.331320163	lure	images/292.JPG
386.011584	1	33	187	4	0.958216063	target	images/187.JPG
398.0247458	1	34	163	4	0.88831423	target	images/163.JPG
410.0212502	1	35	117	4	0.907375598	target	images/117.JPG
422.0176834	1	36	314	2	1.53408334	foil	images/314.JPG
