onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.02428648291971	1	1	328	1	0.734409717348171	foil	images/328.JPG
14.0217593874841	1	2	329	1	0.776192826277111	foil	images/329.JPG
26.0356858063897	1	3	330	2	1.11824486716068	foil	images/330.JPG
38.0162450632197	1	4	141	4	1.43227671011118	target	images/141.JPG
50.0303726567072	1	5	185	4	1.05819510426954	target	images/185.JPG
62.0277128716407	1	6	231	2	1.2921620234556	lure	images/231.JPG
74.0250607911148	1	7	273	2	1.13410170617863	lure	images/273.JPG
86.0224069984979	1	8	305	2	0.923573768377537	foil	images/305.JPG
98.0364733835449	1	9	325	2	1.31269895419246	foil	images/325.JPG
110.017068594985	1	10	294	2	1.0760945075599	lure	images/294.JPG
122.031116574712	1	11	155	4	0.896576992730843	target	images/155.JPG
134.045171830949	1	12	167	4	0.793936854286585	target	images/167.JPG
146.025822258409	1	13	293	2	0.732492138136877	lure	images/293.JPG
158.039862961596	1	14	301	2	1.23480371994083	foil	images/301.JPG
170.037105157389	1	15	310	2	1.06785062912968	foil	images/310.JPG
182.034531406593	1	16	127	4	0.865793854231015	target	images/127.JPG
194.031895163207	1	17	133	4	0.779689840128412	target	images/133.JPG
206.02921911297	1	18	177	4	0.749727665242972	target	images/177.JPG
218.026531077863	1	19	320	1	0.99174242457957	foil	images/320.JPG
230.04059703488	1	20	212	2	1.18963659735164	lure	images/212.JPG
242.021245322161	1	21	253	3	1.2402885100455	lure	images/253.JPG
254.035277036717	1	22	316	1	0.98084646568168	foil	images/316.JPG
266.032627524371	1	23	232	2	1.00305143350852	lure	images/232.JPG
278.030089300126	1	24	308	2	1.00554813872441	foil	images/308.JPG
290.027303245908	1	25	313	2	1.11987823370146	foil	images/313.JPG
302.041215111734	1	26	283	2	1.32004781960859	lure	images/283.JPG
314.021989668196	1	27	125	2	1.40345609409269	target	images/125.JPG
326.036038075952	1	28	117	4	0.816019405203406	target	images/117.JPG
338.033364165865	1	29	195	4	0.817982355685672	target	images/195.JPG
350.013991907646	1	30	322	2	1.28942990113865	foil	images/322.JPG
362.028054012393	1	31	151	4	0.781926302472129	target	images/151.JPG
374.025391659146	1	32	187	4	1.0840010974498	target	images/187.JPG
386.02273315817	1	33	221	2	1.33461970937788	lure	images/221.JPG
398.036781565927	1	34	244	2	0.835158814501483	lure	images/244.JPG
410.017416584247	1	35	254	3	1.07454803129076	lure	images/254.JPG
422.031453863194	1	36	264	3	1.03587884837179	lure	images/264.JPG
