onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.02048428292619	1	37	331	1	1.08844662815682	foil	images/331.JPG
14.0343524895725	1	38	332	2	1.05724615938379	foil	images/332.JPG
26.0149643942423	1	39	333	1	1.08339243731461	foil	images/333.JPG
38.0291660371004	1	40	302	1	1.00017463666154	foil	images/302.JPG
50.0431968955672	1	41	123	4	0.897135145263746	target	images/123.JPG
62.0237993835472	1	42	326	2	1.67257506487658	foil	images/326.JPG
74.037986473355	1	43	314	3	1.20951949659502	foil	images/314.JPG
86.0351939986576	1	44	131	4	0.783117512939498	target	images/131.JPG
98.0326369410614	1	45	282	3	1.24580497448915	lure	images/282.JPG
110.029940345325	1	46	272	3	1.15181876823772	lure	images/272.JPG
122.010518007475	1	47	319	3	1.33128149507684	foil	images/319.JPG
134.024575403892	1	48	274	3	1.37171673419653	lure	images/274.JPG
146.038577156229	1	49	242	2	1.21299425282632	lure	images/242.JPG
158.01940735674	1	50	115	4	0.898777072434314	target	images/115.JPG
170.033287548285	1	51	262	1	1.0250261205947	lure	images/262.JPG
182.030549861549	1	52	252	2	1.69118328759214	lure	images/252.JPG
194.027878947672	1	53	284	2	1.13373017520644	lure	images/284.JPG
206.025220446696	1	54	137	4	0.730244975042297	target	images/137.JPG
218.039254729432	1	55	181	4	0.844075557746692	target	images/181.JPG
230.019894884143	1	56	153	4	0.662177334132139	target	images/153.JPG
242.034055008	1	57	306	2	1.28412445602589	foil	images/306.JPG
254.031493670074	1	58	317	2	1.37321398683707	foil	images/317.JPG
266.028857854748	1	59	222	3	1.37662197023747	lure	images/222.JPG
278.026184800692	1	60	171	4	0.701167540362803	target	images/171.JPG
290.023516026995	1	61	311	3	1.26709652398131	foil	images/311.JPG
302.020866514649	1	62	309	1	1.16714099643286	foil	images/309.JPG
314.034966714156	1	63	234	2	1.29509917265386	lure	images/234.JPG
326.015329076705	1	64	291	4	0.909918721183203	lure	images/291.JPG
338.029372348072	1	65	175	4	0.718505794910016	target	images/175.JPG
350.026940703567	1	66	213	2	1.12447699953918	lure	images/213.JPG
362.0242518124	1	67	161	4	0.794250173028558	target	images/161.JPG
374.021411826252	1	68	145	4	1.13699519619695	target	images/145.JPG
386.03568195409	1	69	197	4	0.73382160262554	target	images/197.JPG
398.01618556687	1	70	191	4	0.680295033263974	target	images/191.JPG
410.030323005078	1	71	323	1	0.929477172903717	foil	images/323.JPG
422.027637110121	1	72	223	2	1.51961002947064	lure	images/223.JPG
