onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.02012858912349	1	1	328	1	1.25564155651955	foil	images/328.JPG
14.0341269171913	1	2	329	1	1.46379948628601	foil	images/329.JPG
26.0146699088509	1	3	330	1	1.93103220977355	foil	images/330.JPG
38.0287786690169	1	4	322	1	1.00444296252681	foil	images/322.JPG
50.0261270165211	1	5	281	1	1.88641467905836	lure	images/281.JPG
62.0235061822459	1	6	303	1	2.19233875744976	foil	images/303.JPG
74.0375259119319	1	7	221	1	2.0255410419777	lure	images/221.JPG
86.0181433809921	1	8	234	1	1.6851407730137	lure	images/234.JPG
98.0322076259181	1	9	193	4	1.63747352093924	target	images/193.JPG
110.029589359823	1	10	143	4	2.66270595247624	target	images/143.JPG
122.026915021706	1	11	315	1	1.41843846556731	foil	images/315.JPG
134.02422869869	1	12	291	2	2.71535120590124	lure	images/291.JPG
146.038307496696	1	13	251	1	1.57200188847492	lure	images/251.JPG
158.018926249817	1	14	231	3	2.22339797602035	lure	images/231.JPG
170.032851384603	1	15	317	1	1.5926034519216	foil	images/317.JPG
182.030191171507	1	16	123	1	1.57812615705188	target	images/123.JPG
194.027634541912	1	17	111	4	1.76458933204412	target	images/111.JPG
206.024940086354	1	18	261	2	2.99862088391092	lure	images/261.JPG
218.022337229399	1	19	319	1	1.54392347834073	foil	images/319.JPG
230.036201583804	1	20	187	4	1.9065278590424	target	images/187.JPG
242.033734412689	1	21	165	4	1.89901634177659	target	images/165.JPG
254.014330052189	1	22	197	0	0	target	images/197.JPG
266.028428967576	1	23	244	1	1.344431893609	lure	images/244.JPG
278.042326280382	1	24	175	4	1.72835393372225	target	images/175.JPG
290.023106401262	1	25	155	4	2.15628784062574	target	images/155.JPG
302.037138971849	1	26	211	4	1.9570209722151	lure	images/211.JPG
314.034458213253	1	27	325	1	2.01532137219328	foil	images/325.JPG
326.031755197037	1	28	309	1	1.78481765231118	foil	images/309.JPG
338.02916261286	1	29	274	0	0	lure	images/274.JPG
350.043226857728	1	30	305	1	1.74736193747958	foil	images/305.JPG
362.023701792466	1	31	242	1	1.87077527982183	lure	images/242.JPG
374.037800279853	1	32	121	4	2.09607071761275	target	images/121.JPG
386.018543162034	1	33	311	1	1.67399955232395	foil	images/311.JPG
398.032443899021	1	34	135	4	1.54009302821942	target	images/135.JPG
410.029876568704	1	35	262	1	1.67797852907097	lure	images/262.JPG
422.027120904648	1	36	141	4	2.11194510589121	target	images/141.JPG
