onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.01219075289555	1	37	331	1	1.02271603688132	foil	images/331.JPG
14.0263457403635	1	38	332	1	1.71240849234164	foil	images/332.JPG
26.0235887922463	1	39	333	1	1.5624182728352	foil	images/333.JPG
38.02093114733	1	40	183	4	1.94833194150124	target	images/183.JPG
50.018277782714	1	41	173	4	2.19831364316633	target	images/173.JPG
62.0323480200605	1	42	137	4	1.62290976376971	target	images/137.JPG
74.0129975914606	1	43	302	1	2.05827643017983	foil	images/302.JPG
86.0271007871488	1	44	185	4	2.22751520690508	target	images/185.JPG
98.0243502595113	1	45	313	1	1.5012650458375	foil	images/313.JPG
110.021745690436	1	46	145	4	1.91945439734263	target	images/145.JPG
122.035744446621	1	47	308	1	1.64952730387449	foil	images/308.JPG
134.033080381225	1	48	131	4	1.59409300005063	target	images/131.JPG
146.03050491825	1	49	306	1	1.47680906264577	foil	images/306.JPG
158.027762523212	1	50	253	4	2.21465544140665	lure	images/253.JPG
170.008329484612	1	51	324	1	1.24898139305878	foil	images/324.JPG
182.0224408129	1	52	294	1	2.71458289009752	lure	images/294.JPG
194.019778887683	1	53	327	1	1.39674413885223	foil	images/327.JPG
206.017116106406	1	54	224	1	1.77441050490597	lure	images/224.JPG
218.031167510373	1	55	151	4	1.95179856516188	target	images/151.JPG
230.028512861638	1	56	284	1	1.68110743624857	lure	images/284.JPG
242.025847512181	1	57	263	1	2.59587061306229	lure	images/263.JPG
254.023208272643	1	58	191	4	2.2537184128887	target	images/191.JPG
266.037256680371	1	59	113	4	1.11842078797054	target	images/113.JPG
278.017867728951	1	60	241	1	1.74569689662894	lure	images/241.JPG
290.031926409458	1	61	318	1	2.69099580997135	foil	images/318.JPG
302.029257207701	1	62	125	3	2.6841541613685	target	images/125.JPG
314.026604699146	1	63	252	1	1.47893594903871	lure	images/252.JPG
326.023932929209	1	64	117	4	1.81688788026804	target	images/117.JPG
338.021279992652	1	65	212	4	2.48210851527983	lure	images/212.JPG
350.018605226476	1	66	321	1	1.58893779380014	foil	images/321.JPG
362.032719979063	1	67	271	4	1.58146265923278	lure	images/271.JPG
374.030017818906	1	68	233	4	2.31204449466895	lure	images/233.JPG
386.027485159051	1	69	312	1	1.40241469442844	foil	images/312.JPG
398.041409009777	1	70	283	1	1.74658377701417	lure	images/283.JPG
410.022030759137	1	71	214	1	1.70997855992755	lure	images/214.JPG
422.036074030504	1	72	167	4	2.10323595773662	target	images/167.JPG
