onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.0230762974852	1	37	331	1	0.879511610487498	foil	images/331.JPG
14.0205547351525	1	38	332	1	0.929525949705749	foil	images/332.JPG
26.0180477260565	1	39	333	1	0.71542685928307	foil	images/333.JPG
38.0322525414658	1	40	183	1	2.15337185660792	target	images/183.JPG
50.0297421080795	1	41	284	1	1.33869962546851	lure	images/284.JPG
62.027274906367	1	42	293	1	1.18138812199049	lure	images/293.JPG
74.0247216693424	1	43	213	4	1.59918844301774	lure	images/213.JPG
86.0389179240237	1	44	324	1	0.139958480470341	foil	images/324.JPG
98.0196995184588	1	45	301	1	0.814614018191605	foil	images/301.JPG
110.03389705725	1	46	197	4	0.767865168539174	target	images/197.JPG
122.031402889245	1	47	283	4	1.19784483681087	lure	images/283.JPG
134.028874906367	1	48	151	4	0.675808667736419	target	images/151.JPG
146.026377742108	1	49	177	4	1.69036704119844	target	images/177.JPG
158.023852755485	1	50	121	4	1.09180866773659	target	images/121.JPG
170.02133846977	1	51	313	1	0.753723702514435	foil	images/313.JPG
182.035559550562	1	52	325	1	1.23896457998944	foil	images/325.JPG
194.016321455324	1	53	231	1	1.57834264312442	lure	images/231.JPG
206.030531835206	1	54	137	4	0.662927340824353	target	images/137.JPG
218.04471952916	1	55	310	1	0.609079079721596	foil	images/310.JPG
230.025500695559	1	56	234	0	0	lure	images/234.JPG
242.022991546281	1	57	165	4	0.676880042803532	target	images/165.JPG
254.037190369181	1	58	307	1	0.590143606206766	foil	images/307.JPG
266.017962546816	1	59	244	1	0.832783734617806	lure	images/244.JPG
278.032184483681	1	60	221	4	1.00678052434523	lure	images/221.JPG
290.029656928839	1	61	253	4	1.12804109149238	lure	images/253.JPG
302.027162332798	1	62	123	4	1.15472273943305	target	images/123.JPG
314.024639914393	1	63	306	1	0.68001669341902	foil	images/306.JPG
326.022105510969	1	64	321	1	1.00018662386265	foil	images/321.JPG
338.01962247191	1	65	316	1	0.81993622257869	foil	images/316.JPG
350.033948421616	1	66	145	4	1.43391803103259	target	images/145.JPG
362.031285607277	1	67	254	4	0.79917731407113	lure	images/254.JPG
374.02877988229	1	68	111	1	1.25383071161104	target	images/111.JPG
386.042985125736	1	69	262	1	1.07842953451109	lure	images/262.JPG
398.023771000535	1	70	173	4	1.68972455858784	target	images/173.JPG
410.037965971108	1	71	187	4	0.966332798287112	target	images/187.JPG
422.03545682183	1	72	272	4	0.680318887105386	lure	images/272.JPG
