onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.03515205992517	1	73	334	1	0.771639593364853	foil	images/334.JPG
14.015934510433	1	74	335	1	0.75033151417847	foil	images/335.JPG
26.0301436062064	1	75	336	4	0.880439593365736	foil	images/336.JPG
38.0443394328513	1	76	294	4	1.84483039058341	lure	images/294.JPG
50.02512188336	1	77	243	4	0.803510754413765	lure	images/243.JPG
62.0393245585874	1	78	195	4	1.11351396468672	target	images/195.JPG
74.0201014446229	1	79	211	4	1.00369438202324	lure	images/211.JPG
86.0343045478867	1	80	271	0	0	lure	images/271.JPG
98.0317808453719	1	81	323	1	0.722712466559642	foil	images/323.JPG
110.029274692349	1	82	153	4	0.95666730872108	target	images/153.JPG
122.026838737293	1	83	311	1	0.982557517389068	foil	images/311.JPG
134.040975494917	1	84	117	4	1.42791396468692	target	images/117.JPG
146.021753237025	1	85	222	1	1.02334296415211	lure	images/222.JPG
158.035940502942	1	86	261	1	0.819833921883401	lure	images/261.JPG
170.033429641519	1	87	157	4	0.941873087212116	target	images/157.JPG
182.030917924023	1	88	233	1	1.77251235955009	lure	images/233.JPG
194.028401070091	1	89	320	1	0.961784911717587	foil	images/320.JPG
206.042619154628	1	90	175	4	1.04705831995761	target	images/175.JPG
218.023393472445	1	91	163	4	1.26645264847502	target	images/163.JPG
230.037585018727	1	92	309	1	0.00107907972142129	foil	images/309.JPG
242.018357624398	1	93	282	4	0.953690743713196	lure	images/282.JPG
254.032568432316	1	94	181	1	1.55961819154618	target	images/181.JPG
266.030063991439	1	95	302	1	1.06561669341863	foil	images/302.JPG
278.027542001069	1	96	251	1	1.33960791867321	lure	images/251.JPG
290.025032851792	1	97	131	1	0.00108849652224308	target	images/131.JPG
302.039230818619	1	98	305	1	0.698105082931761	foil	images/305.JPG
314.020009844837	1	99	147	1	1.24216714820795	target	images/147.JPG
326.034207811664	1	100	318	1	0.85408796147658	foil	images/318.JPG
338.031699946495	1	101	127	4	1.96400642054505	target	images/127.JPG
350.029180524344	1	102	274	4	0.842019047619033	lure	images/274.JPG
362.026676511504	1	103	212	4	0.955986730870791	lure	images/212.JPG
374.040880898877	1	104	224	1	0.765252006420269	lure	images/224.JPG
386.021654360621	1	105	315	1	0.831952915996226	foil	images/315.JPG
398.019141787051	1	106	327	1	0.649904333868108	foil	images/327.JPG
410.016630497593	1	107	191	4	1.00009588014836	target	images/191.JPG
422.030839165328	1	108	143	4	0.893140288924769	target	images/143.JPG
