onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.03653418940576	1	1	328	1	0.818804922418167	foil	images/328.JPG
14.0172477260567	1	2	329	1	0.693513108613843	foil	images/329.JPG
26.0314829320487	1	3	330	1	0.838750133762005	foil	images/330.JPG
38.0288967362221	1	4	185	1	1.43675976457962	target	images/185.JPG
50.0264667736756	1	5	292	1	1.1514974852862	lure	images/292.JPG
62.0405705724979	1	6	155	4	0.996047512038786	target	images/155.JPG
74.0214514713743	1	7	161	4	1.1947706795072	target	images/161.JPG
86.0188271803099	1	8	319	1	0.936678437667069	foil	images/319.JPG
98.0331394328514	1	9	135	1	1.73455922953417	target	images/135.JPG
110.013817014446	1	10	125	4	1.22537057249883	target	images/125.JPG
122.028018405565	1	11	317	1	0.877915034777288	foil	images/317.JPG
134.025594435527	1	12	308	1	1.1728141252006	foil	images/308.JPG
146.022994114499	1	13	232	1	1.83053140716947	lure	images/232.JPG
158.037194221509	1	14	264	4	1.68771792402367	lure	images/264.JPG
170.034765115034	1	15	133	1	2.50486848582204	target	images/133.JPG
182.015552273943	1	16	303	1	1.29237881219888	foil	images/303.JPG
194.029662065275	1	17	193	4	0.953065382557725	target	images/193.JPG
206.043892562868	1	18	115	1	1.67828956661288	target	images/115.JPG
218.024760192616	1	19	241	4	2.18566163723972	lure	images/241.JPG
230.038845157838	1	20	141	4	0.638263884429762	target	images/141.JPG
242.019708507223	1	21	113	4	0.800852220438173	target	images/113.JPG
254.033913322632	1	22	273	1	0.978110219369228	lure	images/273.JPG
266.03143071161	1	23	304	1	0.932044943820074	foil	images/304.JPG
278.012073622258	1	24	326	1	0.790859711075427	foil	images/326.JPG
290.026280577848	1	25	171	4	0.744094168004267	target	images/171.JPG
302.040489673622	1	26	314	1	1.17336886035355	foil	images/314.JPG
314.021269127876	1	27	214	1	1.60062536115584	lure	images/214.JPG
326.03555741038	1	28	291	1	1.6180310326381	lure	images/291.JPG
338.033047405029	1	29	312	1	0.855191439272858	foil	images/312.JPG
350.030438523274	1	30	242	1	1.16590818619625	lure	images/242.JPG
362.027914392723	1	31	322	1	0.747272766185233	foil	images/322.JPG
374.042125200642	1	32	281	4	1.18520577849085	lure	images/281.JPG
386.023005671482	1	33	252	1	0.83110326377755	lure	images/252.JPG
398.037204066345	1	34	223	1	0.760372819690019	lure	images/223.JPG
410.017959122525	1	35	263	1	0.95505789192066	lure	images/263.JPG
422.032082611022	1	36	167	4	1.18506452648489	target	images/167.JPG
