onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.03578452836882	1	73	334	1	1.83923863871314	foil	images/334.JPG
14.0163858152846	1	74	335	1	1.58658624853342	foil	images/335.JPG
26.0303006177746	1	75	336	2	1.12428128540705	foil	images/336.JPG
38.044390484225	1	76	311	1	0.720462237335596	foil	images/311.JPG
50.0249476841273	1	77	145	4	0.795188865762611	target	images/145.JPG
62.0389395318816	1	78	305	2	1.56836333176034	foil	images/305.JPG
74.0194659136796	1	79	309	2	0.991159484121454	foil	images/309.JPG
86.0334877234818	1	80	127	4	0.688415260268812	target	images/127.JPG
98.0308176770959	1	81	137	4	0.794346076188958	target	images/137.JPG
110.028104399757	1	82	113	4	0.940297197819746	target	images/113.JPG
122.025389838331	1	83	197	4	0.614296005329379	target	images/197.JPG
134.039396239081	1	84	115	4	0.847672954841983	target	images/115.JPG
146.019959859419	1	85	315	4	0.770259158864064	foil	images/315.JPG
158.033972252579	1	86	282	4	0.699547444684868	lure	images/282.JPG
170.031318899331	1	87	316	4	1.00032615827877	foil	images/316.JPG
182.028578228121	1	88	221	3	1.09211788438552	lure	images/221.JPG
194.025769500262	1	89	131	4	0.665526824806875	target	images/131.JPG
206.03984438569	1	90	253	4	0.642693605113891	lure	images/253.JPG
218.020402869679	1	91	214	2	0.893787112810969	lure	images/214.JPG
230.034416118899	1	92	187	4	0.742654697256512	target	images/187.JPG
242.014921955291	1	93	272	4	0.729478673227277	lure	images/272.JPG
254.028958746116	1	94	231	4	0.666615303158324	lure	images/231.JPG
266.026284847467	1	95	244	2	1.40928712158347	lure	images/244.JPG
278.023578846623	1	96	125	4	0.702538084973639	target	images/125.JPG
290.020864285198	1	97	177	4	2.53324567294476	target	images/177.JPG
302.034845860253	1	98	161	4	0.673770667926874	target	images/161.JPG
314.015493374322	1	99	242	2	1.03316969775551	lure	images/242.JPG
326.029417593458	1	100	320	1	1.13842679565641	foil	images/320.JPG
338.043503607645	1	101	294	2	1.09893895832283	lure	images/294.JPG
350.024034697763	1	102	324	1	1.55845145870262	foil	images/324.JPG
362.038010708435	1	103	261	4	0.00110003514419077	lure	images/261.JPG
374.035306847742	1	104	262	4	1.00094080826239	lure	images/262.JPG
386.032593142372	1	105	222	4	1.25159687007908	lure	images/222.JPG
398.029879865033	1	106	157	4	0.792874083643255	target	images/157.JPG
410.010350603028	1	107	326	1	1.16751266645588	foil	images/326.JPG
422.024499537514	1	108	301	1	0.932795985430857	foil	images/301.JPG
