onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.01475202768052	1	1	328	1	1.1242397665701	foil	images/328.JPG
14.0285859326468	1	2	329	1	0.849592665974342	foil	images/329.JPG
26.0259535528348	1	3	330	1	1.13628836158387	foil	images/330.JPG
38.0232484080516	1	4	264	1	1.20220572027029	lure	images/264.JPG
50.0205458314449	1	5	163	4	0.983446397254738	target	images/163.JPG
62.0345415314623	1	6	155	4	0.824784519380046	target	images/155.JPG
74.0152202916652	1	7	175	4	1.00018062833988	target	images/175.JPG
86.0291154048136	1	8	234	2	1.01741051727731	lure	images/234.JPG
98.0264085479139	1	9	123	4	0.822607134647114	target	images/123.JPG
110.023697838751	1	10	318	1	0.808614430832677	foil	images/318.JPG
122.021130519381	1	11	306	1	0.754399391516927	foil	images/306.JPG
134.035033337055	1	12	243	3	1.23983805085663	lure	images/243.JPG
146.032271692413	1	13	274	4	1.07455028038021	lure	images/274.JPG
158.029547714345	1	14	223	2	1.08459569856495	lure	images/223.JPG
170.026845137738	1	15	302	1	0.881705559542752	foil	images/302.JPG
182.024127580105	1	16	165	1	0.86770301105571	target	images/165.JPG
194.038122424066	1	17	135	4	1.11308318448573	target	images/135.JPG
206.018690324698	1	18	323	1	0.759764309979801	foil	images/323.JPG
218.032713846616	1	19	254	4	0.817369340864389	lure	images/254.JPG
230.029997145044	1	20	191	3	1.03161466753227	target	images/191.JPG
242.027278731355	1	21	293	4	0.94895066492245	lure	images/293.JPG
254.024575726718	1	22	211	4	0.694845543508563	lure	images/211.JPG
266.038578275202	1	23	183	4	0.744164784409804	target	images/183.JPG
278.019126486492	1	24	319	3	0.826827502933156	foil	images/319.JPG
290.033147440234	1	25	281	3	1.18470702896957	lure	images/281.JPG
302.030438871217	1	26	271	4	0.710028168603458	lure	images/271.JPG
314.027736722637	1	27	117	4	0.744032095346483	target	images/117.JPG
326.025027725591	1	28	251	4	0.785954134957137	lure	images/251.JPG
338.039067084592	1	29	314	1	0.883186112678231	foil	images/314.JPG
350.019603739092	1	30	310	2	1.2026470184137	foil	images/310.JPG
362.033590022467	1	31	195	4	0.751178899525257	target	images/195.JPG
374.014183176823	1	32	307	2	1.07011033309755	foil	images/307.JPG
386.028170744285	1	33	173	4	0.787144912297663	target	images/173.JPG
398.025474588118	1	34	283	4	0.845104351388727	lure	images/283.JPG
410.022748041873	1	35	147	4	0.951381870992918	target	images/147.JPG
422.020019355481	1	36	327	2	0.905057550669881	foil	images/327.JPG
