onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.00697243088325	1	37	331	1	2.34119538515733	foil	images/331.JPG
14.0378567597563	1	38	332	1	1.84554924854456	foil	images/332.JPG
26.0188703797321	1	39	333	1	1.0491982496369	foil	images/333.JPG
38.0333447336088	1	40	315	1	0.836873197125897	foil	images/315.JPG
50.0309519600414	1	41	155	4	1.27549299054226	target	images/155.JPG
62.0286905964003	1	42	141	4	0.920990103162694	target	images/141.JPG
74.0265730560004	1	43	115	4	0.898803656020391	target	images/115.JPG
86.0408868928662	1	44	301	1	1.14468147218577	foil	images/301.JPG
98.0219668598729	1	45	320	2	2.08355787879555	foil	images/320.JPG
110.036367161902	1	46	283	2	2.13272958961898	lure	images/283.JPG
122.034102801943	1	47	242	3	1.6229921997292	lure	images/242.JPG
134.031991254178	1	48	311	2	1.14465364923672	foil	images/311.JPG
146.02970549195	1	49	317	1	0.757951477633469	foil	images/317.JPG
158.044098945253	1	50	214	1	0.97527353168698	lure	images/214.JPG
170.025077037464	1	51	307	1	0.914002262647045	foil	images/307.JPG
182.03952185621	1	52	273	3	1.55200002054698	lure	images/273.JPG
194.020548317547	1	53	135	4	1.26585897360565	target	images/135.JPG
206.035146804577	1	54	306	1	1.10791066350794	foil	images/306.JPG
218.03281310127	1	55	262	1	1.22180112070782	lure	images/262.JPG
230.013871666008	1	56	224	2	1.35304753315359	lure	images/224.JPG
242.028230019592	1	57	232	2	1.42583279435348	lure	images/232.JPG
254.04277243268	1	58	127	3	1.97912251557136	target	images/127.JPG
266.023720561716	1	59	231	3	1.49437869430039	lure	images/231.JPG
278.038158959782	1	60	181	4	1.19895163130241	target	images/181.JPG
290.03590316073	1	61	167	4	0.917234005122737	target	images/167.JPG
302.01705846372	1	62	253	3	0.8796041094065	lure	images/253.JPG
314.031379577356	1	63	175	4	0.920265422368175	target	images/175.JPG
326.029274022227	1	64	191	4	0.818110684826024	target	images/191.JPG
338.026965145551	1	65	221	2	1.65756970397706	lure	images/221.JPG
350.024614748474	1	66	251	3	1.50692341968897	lure	images/251.JPG
362.022480942351	1	67	193	1	2.14002647888628	target	images/193.JPG
374.020133541591	1	68	326	2	1.71081084204525	foil	images/326.JPG
386.034534271666	1	69	145	3	1.87207350737299	target	images/145.JPG
398.01568358202	1	70	291	3	1.98749807914646	lure	images/291.JPG
410.030141670173	1	71	324	1	1.06004919953375	foil	images/324.JPG
422.04453383934	1	72	133	4	1.21250140719894	target	images/133.JPG
