onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.01732984447881	1	1	328	1	2.42597319323249	foil	images/328.JPG
14.0316479617977	1	2	329	1	1.2278322798411	foil	images/329.JPG
26.0293960151539	1	3	330	1	1.8603810202967	foil	images/330.JPG
38.0271569098713	1	4	113	4	1.30377437557763	target	images/113.JPG
50.0249995612539	1	5	252	3	1.48107376034932	lure	images/252.JPG
62.0393703281534	1	6	314	2	1.4497605300221	foil	images/314.JPG
74.0203758152657	1	7	293	1	1.3091335034951	lure	images/293.JPG
86.0349319258057	1	8	284	2	1.1263547100607	lure	images/284.JPG
98.0159926307715	1	9	147	4	1.00009973456872	target	images/147.JPG
110.03040491807	1	10	161	4	0.997532746539946	target	images/161.JPG
122.028137989839	1	11	213	1	2.10027818668095	lure	images/213.JPG
134.025950249999	1	12	310	2	1.26314045752042	foil	images/310.JPG
146.023512103624	1	13	327	2	1.13606363493636	foil	images/327.JPG
158.037987313592	1	14	241	4	2.02482149438219	lure	images/241.JPG
170.019015487109	1	15	211	4	0.855487605733288	lure	images/211.JPG
182.033456881492	1	16	302	1	0.99275576031323	foil	images/302.JPG
194.031196373942	1	17	309	2	1.02378048806531	foil	images/309.JPG
206.029068560454	1	18	197	4	1.00202765087306	target	images/197.JPG
218.026683063657	1	19	157	4	0.950707152338509	target	images/157.JPG
230.04113387504	1	20	131	4	0.807942467277826	target	images/131.JPG
242.022280617122	1	21	294	2	1.92799592158553	lure	images/294.JPG
254.036718587142	1	22	171	0	0	target	images/171.JPG
266.034395156923	1	23	305	3	1.28172233467922	foil	images/305.JPG
278.032189011134	1	24	153	4	0.751781203758583	target	images/153.JPG
290.029904104998	1	25	316	2	0.95375868771589	foil	images/316.JPG
302.027684689801	1	26	111	2	1.87244205442948	target	images/111.JPG
314.025327015956	1	27	281	3	2.00231144494865	lure	images/281.JPG
326.03976541402	1	28	163	4	0.960014998710903	target	images/163.JPG
338.020928421827	1	29	233	3	1.35113545452623	lure	images/233.JPG
350.035366391847	1	30	261	4	0.730883601198002	lure	images/261.JPG
362.032993308367	1	31	125	2	1.01687954075896	target	images/125.JPG
374.014001363752	1	32	323	4	1.05217915753019	foil	images/323.JPG
386.028586153332	1	33	223	1	1.82946801238359	lure	images/223.JPG
398.042914115695	1	34	272	4	1.24618943318819	lure	images/272.JPG
410.023952990347	1	35	183	4	1.51353458028643	target	images/183.JPG
422.021791361274	1	36	321	2	1.25938735579803	foil	images/321.JPG
