onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.022664383	1	73	334	1	1.072801831	foil	images/334.JPG
14.01910542	1	74	335	1	0.779676752	foil	images/335.JPG
26.0323216	1	75	336	1	0.845903939	foil	images/336.JPG
38.02887915	1	76	193	4	0.696691792	target	images/193.JPG
50.02539452	1	77	183	4	1.21151619	target	images/183.JPG
62.02192031	1	78	284	1	1.117521497	lure	images/284.JPG
74.01842378	1	79	323	1	0.745186194	foil	images/323.JPG
86.01493104	1	80	233	4	1.133107187	lure	images/233.JPG
98.028124	1	81	251	4	1.150323982	lure	images/251.JPG
110.0246443	1	82	231	4	1.173222277	lure	images/231.JPG
122.0211542	1	83	325	1	0.931959936	foil	images/325.JPG
134.0176587	1	84	314	1	0.750823197	foil	images/314.JPG
146.0141798	1	85	272	1	1.433818781	lure	images/272.JPG
158.0273494	1	86	302	1	0.763868833	foil	images/302.JPG
170.0238661	1	87	167	4	0.878678999	target	images/167.JPG
182.0203764	1	88	223	0	0	lure	images/223.JPG
194.016902	1	89	163	4	0.932370595	target	images/163.JPG
206.0134054	1	90	292	4	0.959256236	lure	images/292.JPG
218.0265918	1	91	243	3	1.561359768	lure	images/243.JPG
230.0231075	1	92	319	1	0.916243747	foil	images/319.JPG
242.0196196	1	93	175	4	1.07909696	target	images/175.JPG
254.0161372	1	94	151	4	0.809936136	target	images/151.JPG
266.0126512	1	95	123	4	1.124882998	target	images/123.JPG
278.0258296	1	96	191	4	1.390940926	target	images/191.JPG
290.0223498	1	97	263	4	0.817920821	lure	images/263.JPG
302.0188548	1	98	133	3	1.700684101	target	images/133.JPG
314.015366	1	99	173	2	1.263634226	target	images/173.JPG
326.028553	1	100	113	4	1.121807129	target	images/113.JPG
338.0250604	1	101	316	1	1.017387674	foil	images/316.JPG
350.0215681	1	102	304	1	0.855554519	foil	images/304.JPG
362.0180975	1	103	224	4	0.738297086	lure	images/224.JPG
374.0146027	1	104	309	1	0.877139393	foil	images/309.JPG
386.027781	1	105	311	1	1.807284477	foil	images/311.JPG
398.0242981	1	106	282	4	0.79421571	lure	images/282.JPG
410.0208174	1	107	212	4	1.262132462	lure	images/212.JPG
422.0173272	1	108	143	4	0.808329375	target	images/143.JPG
