onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.02406770650305	1	1	328	1	0.863644438129086	foil	images/328.JPG
14.0217027558847	1	2	329	1	1.50164519234386	foil	images/329.JPG
26.019572802169	1	3	330	2	1.33570655949552	foil	images/330.JPG
38.0339114656663	1	4	213	2	2.50460426992413	lure	images/213.JPG
50.0317810839051	1	5	171	4	1.5146094021884	target	images/171.JPG
62.0293848859756	1	6	222	1	1.38083623797775	lure	images/222.JPG
74.0271342234682	1	7	305	1	1.38272905456324	foil	images/305.JPG
86.0415910274851	1	8	221	2	1.98326085812005	lure	images/221.JPG
98.0226239095009	1	9	165	4	1.10665520646489	target	images/165.JPG
110.037084993972	1	10	155	4	0.991332081443034	target	images/155.JPG
122.034927645353	1	11	125	2	1.78916582948114	target	images/125.JPG
134.015975508957	1	12	321	1	1.03273862137667	foil	images/321.JPG
146.030348416083	1	13	232	0	0	lure	images/232.JPG
158.011394567506	1	14	327	2	1.82772415558429	foil	images/327.JPG
170.025894604103	1	15	254	0	0	lure	images/254.JPG
182.023515956033	1	16	195	4	1.20852229752472	target	images/195.JPG
194.021382149909	1	17	293	1	1.45784587884282	lure	images/293.JPG
206.035698555048	1	18	117	4	1.04387122512162	target	images/117.JPG
218.033575878103	1	19	318	1	1.15630033545949	foil	images/318.JPG
230.014497468326	1	20	301	1	1.50388130130887	foil	images/301.JPG
242.028917888487	1	21	214	2	2.40953025874023	lure	images/214.JPG
254.04349497325	1	22	183	4	1.02643394125789	target	images/183.JPG
266.024494895773	1	23	193	4	2.09297573282402	target	images/193.JPG
278.022132085382	1	24	322	1	2.03880274000403	foil	images/322.JPG
290.036758823407	1	25	133	4	1.19228054435371	target	images/133.JPG
302.034395156924	1	26	272	4	1.24210074389975	lure	images/272.JPG
314.032070870615	1	27	163	4	1.00009288584261	target	images/163.JPG
326.046518685678	1	28	143	4	0.96070029933253	target	images/143.JPG
338.027670564305	1	29	284	2	1.81606205972821	lure	images/284.JPG
350.042139353592	1	30	307	2	2.67329138203422	foil	images/307.JPG
362.023039541547	1	31	243	4	1.82800195702293	lure	images/243.JPG
374.037637600532	1	32	137	4	0.889316030597911	target	images/137.JPG
386.035357402895	1	33	263	4	1.15941350936828	lure	images/263.JPG
398.016438654037	1	34	312	2	1.87384946757629	foil	images/312.JPG
410.030762335947	1	35	264	3	2.13914727371412	lure	images/264.JPG
422.045208866874	1	36	313	1	1.88372918254936	foil	images/313.JPG
