onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.033705119	1	73	334	2	1.245650732	foil	images/334.JPG
14.03101025	1	74	335	1	0.943146632	foil	images/335.JPG
26.0282867	1	75	336	2	1.257134328	foil	images/336.JPG
38.04229074	1	76	175	4	0.730460404	target	images/175.JPG
50.0395648	1	77	301	1	1.068410716	foil	images/301.JPG
62.03686783	1	78	211	4	0.646360575	lure	images/211.JPG
74.03415562	1	79	308	1	1.036318112	foil	images/308.JPG
86.03143802	1	80	243	1	0.9863115	lure	images/243.JPG
98.02872667	1	81	113	4	0.868294635	target	images/113.JPG
110.0260267	1	82	232	3	1.238950834	lure	images/232.JPG
122.0400215	1	83	167	4	0.751475996	target	images/167.JPG
134.0373176	1	84	319	2	0.873477725	foil	images/319.JPG
146.0345954	1	85	137	4	0.69154377	target	images/137.JPG
158.0318852	1	86	272	4	0.654479778	lure	images/272.JPG
170.0291698	1	87	254	4	0.655401753	lure	images/254.JPG
182.0264663	1	88	323	1	0.833390091	foil	images/323.JPG
194.0404649	1	89	143	4	0.570679101	target	images/143.JPG
206.0377551	1	90	212	4	0.700647524	lure	images/212.JPG
218.0350411	1	91	133	4	0.751274694	target	images/133.JPG
230.0323341	1	92	221	2	1.145170056	lure	images/221.JPG
242.0296206	1	93	281	4	0.762539483	lure	images/281.JPG
254.0269024	1	94	327	3	1.252956335	foil	images/327.JPG
266.0409101	1	95	115	4	0.661911734	target	images/115.JPG
278.0381892	1	96	185	4	0.591860428	target	images/185.JPG
290.0354879	1	97	263	4	0.577755193	lure	images/263.JPG
302.0327694	1	98	197	4	0.923707256	target	images/197.JPG
314.0300487	1	99	173	4	0.661727	target	images/173.JPG
326.044063	1	100	233	2	1.070969047	lure	images/233.JPG
338.0413278	1	101	261	4	0.776997283	lure	images/261.JPG
350.0386403	1	102	125	1	1.202916336	target	images/125.JPG
362.0359092	1	103	315	2	0.908902453	foil	images/315.JPG
374.0331961	1	104	294	3	1.134781018	lure	images/294.JPG
386.0304854	1	105	310	1	0.960818291	foil	images/310.JPG
398.0277931	1	106	318	1	1.050823423	foil	images/318.JPG
410.0417876	1	107	151	4	0.524073906	target	images/151.JPG
422.0390619	1	108	306	2	1.070729694	foil	images/306.JPG
