onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.016600107	1	37	331	1	1.103084384	foil	images/331.JPG
14.01330592	1	38	332	1	1.162043128	foil	images/332.JPG
26.01001618	1	39	333	1	0.772627293	foil	images/333.JPG
38.02341462	1	40	115	4	1.1188321	target	images/115.JPG
50.0201218	1	41	224	3	1.69761567	lure	images/224.JPG
62.01683411	1	42	241	3	1.42048891	lure	images/241.JPG
74.01356079	1	43	243	2	1.799357118	lure	images/243.JPG
86.01021542	1	44	155	4	1.226361597	target	images/155.JPG
98.02365478	1	45	212	3	1.532431427	lure	images/212.JPG
110.0203455	1	46	303	1	0.943256233	foil	images/303.JPG
122.0170637	1	47	252	1	1.642228908	lure	images/252.JPG
134.0137811	1	48	317	1	0.844973186	foil	images/317.JPG
146.0104736	1	49	281	3	1.639899491	lure	images/281.JPG
158.0238857	1	50	187	4	1.298019977	target	images/187.JPG
170.0205816	1	51	161	4	2.020865164	target	images/161.JPG
182.0173206	1	52	294	1	2.151689135	lure	images/294.JPG
194.0140144	1	53	312	1	0.962563274	foil	images/312.JPG
206.010737	1	54	121	4	2.61335406	target	images/121.JPG
218.0241296	1	55	308	1	0.903621635	foil	images/308.JPG
230.0208508	1	56	137	4	1.538413924	target	images/137.JPG
242.0175666	1	57	195	4	1.093272296	target	images/195.JPG
254.0142594	1	58	282	3	2.456201889	lure	images/282.JPG
266.0109902	1	59	175	2	2.506934582	target	images/175.JPG
278.0076976	1	60	322	1	1.093838884	foil	images/322.JPG
290.0210657	1	61	173	4	1.392017056	target	images/173.JPG
302.0177913	1	62	325	1	0.842975942	foil	images/325.JPG
314.01449	1	63	321	1	0.805765543	foil	images/321.JPG
326.0278963	1	64	145	4	0.896055164	target	images/145.JPG
338.0245987	1	65	304	1	1.370802746	foil	images/304.JPG
350.0213096	1	66	261	3	1.997738111	lure	images/261.JPG
362.0180346	1	67	197	4	1.424556611	target	images/197.JPG
374.0147904	1	68	253	0	0	lure	images/253.JPG
386.0281159	1	69	273	2	1.317554521	lure	images/273.JPG
398.0248628	1	70	315	1	1.016564485	foil	images/315.JPG
410.0215463	1	71	232	3	2.139277686	lure	images/232.JPG
422.0182778	1	72	117	4	1.086180332	target	images/117.JPG
