onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.019564444141	1	1	328	1	1.22321349463891	foil	images/328.JPG
14.0169029469835	1	2	329	1	0.949323689506855	foil	images/329.JPG
26.030954350892	1	3	330	1	0.83050098043168	foil	images/330.JPG
38.0283176795347	1	4	283	1	1.58844427397707	lure	images/283.JPG
50.025756769639	1	5	183	4	2.13512084813556	target	images/183.JPG
62.0230969845434	1	6	314	1	0.988289497967344	foil	images/314.JPG
74.0370375284692	1	7	223	1	0.981676417926792	lure	images/223.JPG
86.0176627021283	1	8	212	1	1.36497995315585	lure	images/212.JPG
98.0317761705955	1	9	234	1	1.04628000338562	lure	images/234.JPG
110.029151484079	1	10	325	1	2.21553119295277	foil	images/325.JPG
122.026401812444	1	11	317	1	0.901569547131658	foil	images/317.JPG
134.023842614668	1	12	193	4	1.96412414783845	target	images/193.JPG
146.037800279853	1	13	242	4	1.14879729691893	lure	images/242.JPG
158.018525612715	1	14	311	1	1.08040563645773	foil	images/311.JPG
170.032574448502	1	15	175	4	1.3453641452943	target	images/175.JPG
182.013197481981	1	16	274	4	1.35604223638074	lure	images/274.JPG
194.027147870627	1	17	111	4	1.12542294821469	target	images/111.JPG
206.041231804935	1	18	264	3	2.36586512142094	lure	images/264.JPG
218.021937448415	1	19	251	4	1.03332007868448	lure	images/251.JPG
230.019168943458	1	20	221	4	0.838616877503227	lure	images/221.JPG
242.033322646806	1	21	135	4	0.99177067464916	target	images/135.JPG
254.013946108345	1	22	244	1	0.882482357614208	lure	images/244.JPG
266.028000508493	1	23	131	4	1.17664371419232	target	images/131.JPG
278.04200012068	1	24	292	4	1.08900221250951	lure	images/292.JPG
290.02268307854	1	25	284	4	0.943751153012272	lure	images/284.JPG
302.036630898947	1	26	121	4	1.26164640439674	target	images/121.JPG
314.033965977549	1	27	167	4	0.923016471904702	target	images/167.JPG
326.01467761345	1	28	321	1	0.941609285480808	foil	images/321.JPG
338.028762831818	1	29	113	4	1.14767414337257	target	images/113.JPG
350.026103902841	1	30	153	4	0.776851566100959	target	images/153.JPG
362.023437269265	1	31	309	1	1.183659571514	foil	images/309.JPG
374.037388513971	1	32	143	4	0.892160996154416	target	images/143.JPG
386.01799827849	1	33	324	1	0.902889166900422	foil	images/324.JPG
398.032168675039	1	34	301	1	0.888102405588143	foil	images/301.JPG
410.029648428143	1	35	123	4	1.35010287730256	target	images/123.JPG
422.026840972365	1	36	306	1	0.843965125735849	foil	images/306.JPG
