onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.02957817	1	1	328	1	2.186005778	foil	images/328.JPG
14.02701637	1	2	329	2	2.171215409	foil	images/329.JPG
26.02454489	1	3	330	3	1.789195078	foil	images/330.JPG
38.03877282	1	4	252	3	1.894396576	lure	images/252.JPG
50.01955741	1	5	242	4	1.425158266	lure	images/242.JPG
62.03375281	1	6	137	4	0.994363189	target	images/137.JPG
74.0311756	1	7	157	4	0.924500803	target	images/157.JPG
86.01200514	1	8	322	3	1.46304077	foil	images/322.JPG
98.0260824	1	9	254	3	1.44841862	lure	images/254.JPG
110.040372	1	10	221	4	1.48166977	lure	images/221.JPG
122.0211343	1	11	292	3	1.91628336	lure	images/292.JPG
134.0353982	1	12	211	4	1.181544783	lure	images/211.JPG
146.032883	1	13	308	3	1.239563403	foil	images/308.JPG
158.0136522	1	14	325	1	1.994196683	foil	images/325.JPG
170.0278746	1	15	181	4	1.091505618	target	images/181.JPG
182.0420507	1	16	163	4	1.108674157	target	images/163.JPG
194.0228785	1	17	233	3	1.847278759	lure	images/233.JPG
206.0370431	1	18	282	4	0.800641627	lure	images/282.JPG
218.0345207	1	19	310	2	1.922661102	foil	images/310.JPG
230.0320163	1	20	177	4	0.988630926	target	images/177.JPG
242.0294442	1	21	183	3	1.551002675	target	images/183.JPG
254.0270219	1	22	123	2	2.336473836	target	images/123.JPG
266.0244858	1	23	262	1	2.186482611	lure	images/262.JPG
278.0386855	1	24	145	4	1.139791118	target	images/145.JPG
290.0193793	1	25	113	4	0.830540824	target	images/113.JPG
302.0336869	1	26	263	4	0.879705511	lure	images/263.JPG
314.0311615	1	27	302	2	2.249692884	foil	images/302.JPG
326.0286639	1	28	281	3	1.827609631	lure	images/281.JPG
338.0261286	1	29	274	4	0.909634243	lure	images/274.JPG
350.023533	1	30	320	2	1.791983735	foil	images/320.JPG
362.0210602	1	31	131	1	1.721603424	target	images/131.JPG
374.0353032	1	32	306	1	1.162910647	foil	images/306.JPG
386.0328004	1	33	313	1	0.908830391	foil	images/313.JPG
398.0302973	1	34	175	4	0.742797646	target	images/175.JPG
410.0277993	1	35	197	4	0.929433494	target	images/197.JPG
422.0252944	1	36	318	1	1.386740717	foil	images/318.JPG
