onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.02839172889799	1	1	328	1	0.994299910242262	foil	images/328.JPG
14.0090627018435	1	2	329	1	0.612981583106375	foil	images/329.JPG
26.0230695905757	1	3	330	1	0.582582388489755	foil	images/330.JPG
38.037251115984	1	4	187	4	1.00464456514055	target	images/187.JPG
50.0177697098679	1	5	251	1	0.890179640358838	lure	images/251.JPG
62.0318245380786	1	6	242	1	0.691472208585765	lure	images/242.JPG
74.0292396584482	1	7	306	1	0.686186880933747	foil	images/306.JPG
86.0265285096521	1	8	316	1	0.591433214953213	foil	images/316.JPG
98.0238837056695	1	9	157	4	0.841300632331695	target	images/157.JPG
110.037890594402	1	10	310	1	0.674635178418612	foil	images/310.JPG
122.01851876424	1	11	165	4	0.813662666145319	target	images/165.JPG
134.032693869181	1	12	183	4	0.654529703002481	target	images/183.JPG
146.030005406032	1	13	313	1	0.632464273317964	foil	images/313.JPG
158.027254450346	1	14	303	1	0.642525143615785	foil	images/303.JPG
170.02460408196	1	15	263	4	0.717405327019151	lure	images/263.JPG
182.021927603681	1	16	283	4	1.21050782034217	lure	images/283.JPG
194.019396227934	1	17	321	1	0.848318629752612	foil	images/321.JPG
206.033402688634	1	18	323	1	0.681731933558694	foil	images/323.JPG
218.013964941687	1	19	307	1	0.924451232065621	foil	images/307.JPG
230.028005644874	1	20	223	1	0.733672219799701	lure	images/223.JPG
242.025407068248	1	21	294	1	0.728213111533478	lure	images/294.JPG
254.02267965427	1	22	271	4	1.12721425822929	lure	images/271.JPG
266.036796118957	1	23	195	4	0.658828419036581	target	images/195.JPG
278.034084970159	1	24	137	4	1.10471095275716	target	images/137.JPG
290.031408063849	1	25	291	4	0.615679890970569	lure	images/291.JPG
302.028798786447	1	26	147	1	0.608750495979621	target	images/147.JPG
314.026070088375	1	27	325	0	0	foil	images/325.JPG
326.023633307494	1	28	125	4	0.892524822593259	target	images/125.JPG
338.037484820949	1	29	244	1	0.686031077622829	lure	images/244.JPG
350.03501336955	1	30	214	1	0.863764130910567	lure	images/214.JPG
362.032157118221	1	31	113	1	0.962244235384787	target	images/113.JPG
374.029561109781	1	32	252	1	1.00008731833805	lure	images/252.JPG
386.027083237917	1	33	111	4	0.742403197564272	target	images/111.JPG
398.02417990317	1	34	197	4	0.65587586071706	target	images/197.JPG
410.038235587444	1	35	231	4	0.777148619663421	lure	images/231.JPG
422.018860333033	1	36	171	4	0.907838490180438	target	images/171.JPG
