onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.006768455	1	37	331	1	1.480128016	foil	images/331.JPG
14.02268479	1	38	332	2	1.335500597	foil	images/332.JPG
26.02002201	1	39	333	2	1.098333718	foil	images/333.JPG
38.03422836	1	40	284	3	1.963664442	lure	images/284.JPG
50.03142048	1	41	165	4	1.237104387	target	images/165.JPG
62.02876412	1	42	254	2	1.463233201	lure	images/254.JPG
74.02610219	1	43	311	2	1.177469814	foil	images/311.JPG
86.04026231	1	44	234	1	0.946445609	lure	images/234.JPG
98.02078305	1	45	143	4	0.940620962	target	images/143.JPG
110.018104	1	46	321	2	1.151481908	foil	images/321.JPG
122.0323181	1	47	151	4	1.344005147	target	images/151.JPG
134.0295932	1	48	302	1	1.610324794	foil	images/302.JPG
146.0269077	1	49	272	4	1.940384689	lure	images/272.JPG
158.0242544	1	50	315	1	0.973724029	foil	images/315.JPG
170.0216575	1	51	308	2	1.27221492	foil	images/308.JPG
182.0356982	1	52	173	4	1.90482772	target	images/173.JPG
194.0162245	1	53	283	2	1.323699353	lure	images/283.JPG
206.0304095	1	54	131	4	1.868767814	target	images/131.JPG
218.0276149	1	55	294	1	2.606817508	lure	images/294.JPG
230.0249195	1	56	135	3	1.760897992	target	images/135.JPG
242.0222906	1	57	183	2	1.490882724	target	images/183.JPG
254.0363381	1	58	224	2	1.10075723	lure	images/224.JPG
266.0337254	1	59	273	3	1.693979187	lure	images/273.JPG
278.0310126	1	60	193	2	0.976090184	target	images/193.JPG
290.0283583	1	61	163	4	1.298389876	target	images/163.JPG
302.025693	1	62	316	2	1.939963078	foil	images/316.JPG
314.0397491	1	63	117	2	1.437366856	target	images/117.JPG
326.0203469	1	64	324	2	1.239997449	foil	images/324.JPG
338.0344586	1	65	264	3	1.937138073	lure	images/264.JPG
350.0317578	1	66	214	2	1.451160585	lure	images/214.JPG
362.0124356	1	67	325	1	0.95786719	foil	images/325.JPG
374.026454	1	68	123	1	1.255160022	target	images/123.JPG
386.040505	1	69	244	1	0.905602456	lure	images/244.JPG
398.0211327	1	70	145	4	2.259031563	target	images/145.JPG
410.0351743	1	71	306	1	1.108836316	foil	images/306.JPG
422.032512	1	72	242	2	1.894315705	lure	images/242.JPG
