onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.03270383179824	1	37	331	4	1.38719181248507	foil	images/331.JPG
14.0302383316784	1	38	332	4	1.04378873745827	foil	images/332.JPG
26.0279941273157	1	39	333	1	1.11097618395343	foil	images/333.JPG
38.0254365989795	1	40	311	4	1.01660916686706	foil	images/311.JPG
50.0228850631784	1	41	223	4	1.36986653768508	lure	images/223.JPG
62.0205026024723	1	42	121	4	1.36461707701255	target	images/121.JPG
74.0347502825052	1	43	307	4	1.00008988802529	foil	images/307.JPG
86.0155912919909	1	44	254	4	1.75234179707604	lure	images/254.JPG
98.0297409512723	1	45	183	4	1.44177567373208	target	images/183.JPG
110.027406002808	1	46	165	4	0.982884035886855	target	images/165.JPG
122.02491353628	1	47	234	3	2.28557768037535	lure	images/234.JPG
134.022377837893	1	48	281	3	2.61554121151948	lure	images/281.JPG
146.036616957162	1	49	253	4	1.4960890148277	lure	images/253.JPG
158.01745240215	1	50	195	4	0.974925949389217	target	images/195.JPG
170.031822073075	1	51	303	1	1.70970448241587	foil	images/303.JPG
182.029208471732	1	52	244	2	2.29408922028506	lure	images/244.JPG
194.026879515804	1	53	262	3	2.28858636098994	lure	images/262.JPG
206.024423004485	1	54	127	4	1.51467571824833	target	images/127.JPG
218.021853919118	1	55	185	3	1.7320711913153	target	images/185.JPG
230.019408108756	1	56	214	3	1.63058803889999	lure	images/214.JPG
242.033650224292	1	57	177	4	0.979279098038205	target	images/177.JPG
254.031180871828	1	58	113	4	1.56988023490703	target	images/113.JPG
266.028723932473	1	59	317	2	2.21991533404071	foil	images/317.JPG
278.043166369894	1	60	304	2	1.18844810464634	foil	images/304.JPG
290.0238776838	1	61	320	2	1.70371451563187	foil	images/320.JPG
302.038163887272	1	62	294	3	2.0811290792044	lure	images/294.JPG
314.035606358936	1	63	273	4	1.39437472177451	lure	images/273.JPG
326.016413981441	1	64	324	1	2.50164495086119	foil	images/324.JPG
338.030677070848	1	65	155	4	1.46310738622742	target	images/155.JPG
350.045037752971	1	66	213	2	2.51945519295896	lure	images/213.JPG
362.025859928774	1	67	117	4	2.05901063246893	target	images/117.JPG
374.023354193062	1	68	325	3	2.22090495839439	foil	images/325.JPG
386.020925932267	1	69	315	3	2.50216030887259	foil	images/315.JPG
398.035090144848	1	70	143	4	1.3361011711122	target	images/143.JPG
410.03266488032	1	71	131	3	1.9622457452997	target	images/131.JPG
422.030305961716	1	72	272	4	1.51605742560696	lure	images/272.JPG
