onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.01588535424526	1	73	334	1	0.719575043658551	foil	images/334.JPG
14.0302914084168	1	74	335	1	0.832020682806615	foil	images/335.JPG
26.0110729205899	1	75	336	1	0.754837259870328	foil	images/336.JPG
38.0253287333489	1	76	117	4	0.796044926892137	target	images/117.JPG
50.0394749683255	1	77	242	1	1.00015195356536	lure	images/242.JPG
62.0205419819886	1	78	282	4	0.703882734649596	lure	images/282.JPG
74.0345281306709	1	79	161	4	0.76938499469361	target	images/161.JPG
86.0320925932265	1	80	307	1	0.771354826560128	foil	images/307.JPG
98.0297687737566	1	81	221	1	0.989246395918599	lure	images/221.JPG
110.027161592987	1	82	322	1	0.895281306715333	foil	images/322.JPG
122.041576207925	1	83	253	4	0.952482193610194	lure	images/253.JPG
134.022245146047	1	84	263	4	0.867231534431994	lure	images/263.JPG
146.036503527035	1	85	143	4	0.668477553675984	target	images/143.JPG
158.034102660686	1	86	195	4	0.726444628975514	target	images/195.JPG
170.031718487826	1	87	157	4	0.656323836592492	target	images/157.JPG
182.02920889977	1	88	315	1	0.722360288327764	foil	images/315.JPG
194.026707016403	1	89	171	4	0.684362479882111	target	images/171.JPG
206.024364363251	1	90	173	4	0.798217220832157	target	images/173.JPG
218.038457093449	1	91	311	1	0.663639865766527	foil	images/311.JPG
230.019290398246	1	92	111	4	0.850307331438671	target	images/111.JPG
242.033557339999	1	93	212	1	1.17614243399657	lure	images/212.JPG
254.031186008287	1	94	135	4	1.001413382186	target	images/135.JPG
266.011994486867	1	95	321	1	0.784135191590394	foil	images/321.JPG
278.026267849194	1	96	302	1	0.649395182001172	foil	images/302.JPG
290.040636664042	1	97	151	1	1.04768131698802	target	images/151.JPG
302.021197308495	1	98	292	2	1.26589605519985	lure	images/292.JPG
314.035496353115	1	99	213	2	1.14729308632559	lure	images/213.JPG
326.033131870014	1	100	262	1	0.816587336918019	lure	images/262.JPG
338.030683063384	1	101	271	4	1.07926625689106	lure	images/271.JPG
350.02821627915	1	102	316	1	0.732594254013748	foil	images/316.JPG
362.025880902647	1	103	325	1	0.790444046844641	foil	images/325.JPG
374.023212940452	1	104	181	4	0.808572749374434	target	images/181.JPG
386.037444355032	1	105	306	1	0.721844502277236	foil	images/306.JPG
398.018468564873	1	106	232	1	0.749220114372292	lure	images/232.JPG
410.032772745952	1	107	125	4	0.973511711124956	target	images/125.JPG
422.030091514571	1	108	224	1	1.07645832620074	lure	images/224.JPG
