onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.01856927190602	1	1	328	1	2.0002662353254	foil	images/328.JPG
14.0160130703553	1	2	329	2	2.44307764611949	foil	images/329.JPG
26.0299587506452	1	3	330	0	0	foil	images/330.JPG
38.0273674505479	1	4	175	4	2.62212603888474	target	images/175.JPG
50.0247410519023	1	5	310	1	1.95228438041886	foil	images/310.JPG
62.0387325315169	1	6	141	4	2.51381534482789	target	images/141.JPG
74.01941934161	1	7	233	1	1.95610198953	lure	images/233.JPG
86.03337700677	1	8	125	4	1.68545922811609	target	images/125.JPG
98.0308529075501	1	9	306	1	1.75068945104613	foil	images/306.JPG
110.02805615254	1	10	264	1	2.76127294728212	lure	images/264.JPG
122.0254284698	1	11	307	1	1.6843360745861	foil	images/307.JPG
134.039571044383	1	12	281	1	1.89991649113836	lure	images/281.JPG
146.020082361738	1	13	161	4	2.21526880993224	target	images/161.JPG
158.034229644662	1	14	165	1	2.18461536486029	target	images/165.JPG
170.014937856309	1	15	244	1	1.48328645679794	lure	images/244.JPG
182.028837737273	1	16	222	0	0	lure	images/222.JPG
194.02615227034	1	17	314	1	2.07046161866856	foil	images/314.JPG
206.023618754438	1	18	195	0	0	target	images/195.JPG
218.020832700204	1	19	303	1	1.73849527389575	foil	images/303.JPG
230.034870835203	1	20	185	1	2.33892013753575	target	images/185.JPG
242.015512702035	1	21	121	4	2.12629741567616	target	images/121.JPG
254.029672825891	1	22	318	1	2.00769214635693	foil	images/318.JPG
266.02702844994	1	23	115	1	2.03369203763759	target	images/115.JPG
278.024330998138	1	24	327	1	2.10014000896263	foil	images/327.JPG
290.021704599492	1	25	321	1	1.72589960360165	foil	images/321.JPG
302.035637010818	1	26	291	1	2.0469156295112	lure	images/291.JPG
314.032968237098	1	27	251	1	1.69676652488852	lure	images/251.JPG
326.03030459975	1	28	271	0	0	lure	images/271.JPG
338.02764438665	1	29	254	1	2.09181180843552	lure	images/254.JPG
350.025083048728	1	30	151	4	2.37473863352716	target	images/151.JPG
362.039272278695	1	31	282	4	2.35988081902906	lure	images/282.JPG
374.019675732221	1	32	232	1	1.84382045124039	lure	images/232.JPG
386.017197004296	1	33	323	1	1.47648547112658	foil	images/323.JPG
398.03116879448	1	34	213	1	2.11717478948412	lure	images/213.JPG
410.028389588742	1	35	135	4	1.91191034974872	target	images/135.JPG
422.025735796109	1	36	171	4	1.90577366829893	target	images/171.JPG
