onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.02756734105787	1	73	334	1	2.45553463434771	foil	images/334.JPG
14.024911836299	1	74	335	1	1.21830055400096	foil	images/335.JPG
26.0222477709212	1	75	336	1	1.66828062915374	foil	images/336.JPG
38.0363218605307	1	76	117	4	0.960876248085697	target	images/117.JPG
50.0169427538403	1	77	261	3	2.63222885622963	lure	images/261.JPG
62.0309928737097	1	78	308	4	1.80151129210208	foil	images/308.JPG
74.0283270962063	1	79	304	1	1.15483082285937	foil	images/304.JPG
86.0256754437287	1	80	224	1	2.19739080820364	lure	images/224.JPG
98.0397302719393	1	81	293	1	1.83864855182219	lure	images/293.JPG
110.03712613091	1	82	177	4	2.06391573951623	target	images/177.JPG
122.017681535466	1	83	324	1	1.59538394172887	foil	images/324.JPG
134.031750488704	1	84	123	1	1.26061185329309	target	images/123.JPG
146.029090703636	1	85	111	1	1.70185624234	target	images/111.JPG
158.026413369293	1	86	292	1	1.46503307181956	lure	images/292.JPG
170.040475902064	1	87	316	1	1.33765530572236	foil	images/316.JPG
182.021226916819	1	88	147	4	2.31650586252727	target	images/147.JPG
194.035214972184	1	89	183	1	1.40658970953518	target	images/183.JPG
206.032607406905	1	90	153	1	2.03894269477314	target	images/153.JPG
218.029961318831	1	91	191	1	1.84158013661909	target	images/191.JPG
230.027309238323	1	92	252	4	2.35582693676588	lure	images/252.JPG
242.0412506383	1	93	243	1	2.13223035433657	lure	images/243.JPG
254.021988384093	1	94	211	4	2.18359151454024	lure	images/211.JPG
266.03590153402	1	95	145	1	2.0486367424437	target	images/145.JPG
278.033285836151	1	96	315	1	2.22604063983817	foil	images/315.JPG
290.03058924041	1	97	221	1	1.82073502351523	lure	images/221.JPG
302.028029186582	1	98	274	1	2.09473611670546	lure	images/274.JPG
314.025400647781	1	99	231	1	2.28861792619864	lure	images/231.JPG
326.022602608677	1	100	193	4	1.79459987441624	target	images/193.JPG
338.036687827096	1	101	302	1	1.7951897012299	foil	images/302.JPG
350.01741915242	1	102	283	1	2.13465943065785	lure	images/283.JPG
362.031360980431	1	103	272	1	2.79977519808199	lure	images/272.JPG
374.028730729506	1	104	320	1	2.02509802981695	foil	images/320.JPG
386.026135149097	1	105	326	4	1.70781571892803	foil	images/326.JPG
398.023365360044	1	106	163	1	2.07783274172289	target	images/163.JPG
410.037412911728	1	107	311	1	1.41472144379986	foil	images/311.JPG
422.018036373223	1	108	133	4	1.86580669517571	target	images/133.JPG
