onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.024554551	1	73	334	1	1.222962371	foil	images/334.JPG
14.02103712	1	74	335	1	0.809828211	foil	images/335.JPG
26.01750754	1	75	336	1	0.788957201	foil	images/336.JPG
38.01399208	1	76	274	1	1.031613163	lure	images/274.JPG
50.02713737	1	77	187	4	0.793702942	target	images/187.JPG
62.02361798	1	78	211	1	0.980825954	lure	images/211.JPG
74.02009415	1	79	308	1	0.999525879	foil	images/308.JPG
86.01656313	1	80	145	1	1.106415159	target	images/145.JPG
98.0130515	1	81	272	4	0.829158019	lure	images/272.JPG
110.0261715	1	82	135	4	0.727581111	target	images/135.JPG
122.0226521	1	83	195	4	0.722174676	target	images/195.JPG
134.0191293	1	84	281	1	1.180941195	lure	images/281.JPG
146.0156322	1	85	111	4	0.791795578	target	images/111.JPG
158.0287672	1	86	157	4	0.810016829	target	images/157.JPG
170.0252345	1	87	191	4	1.26879352	target	images/191.JPG
182.0217119	1	88	327	1	1.295689783	foil	images/327.JPG
194.0181969	1	89	177	4	0.810516574	target	images/177.JPG
206.0146455	1	90	311	1	0.837392373	foil	images/311.JPG
218.0278094	1	91	262	1	0.895722395	lure	images/262.JPG
230.0242846	1	92	165	4	1.082504943	target	images/165.JPG
242.0207679	1	93	316	1	1.229354841	foil	images/316.JPG
254.0172277	1	94	254	4	0.944127894	lure	images/254.JPG
266.0137183	1	95	233	1	1.099058435	lure	images/233.JPG
278.0268502	1	96	121	4	0.797241781	target	images/121.JPG
290.0233312	1	97	243	1	1.440049113	lure	images/243.JPG
302.0198231	1	98	320	1	0.715273545	foil	images/320.JPG
314.0163115	1	99	161	4	0.981728223	target	images/161.JPG
326.0294328	1	100	315	1	0.824005922	foil	images/315.JPG
338.0258997	1	101	305	1	0.930849736	foil	images/305.JPG
350.0223734	1	102	242	1	1.197947975	lure	images/242.JPG
362.0188503	1	103	291	4	0.856477647	lure	images/291.JPG
374.0153297	1	104	302	1	0.899316976	foil	images/302.JPG
386.0118148	1	105	323	1	0.934246943	foil	images/323.JPG
398.0249651	1	106	212	4	1.35231984	lure	images/212.JPG
410.0214308	1	107	224	1	1.139331207	lure	images/224.JPG
422.0179051	1	108	183	4	0.790133698	target	images/183.JPG
