onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.02713288948871	1	73	334	1	1.23214179469505	foil	images/334.JPG
14.0244782408117	1	74	335	2	1.35473032121081	foil	images/335.JPG
26.021916474856	1	75	336	3	1.44530854409095	foil	images/336.JPG
38.0191697994596	1	76	211	4	0.817973795114085	lure	images/211.JPG
50.0332237716648	1	77	317	1	1.49596088478575	foil	images/317.JPG
62.0305682668695	1	78	145	4	1.24195997143397	target	images/145.JPG
74.0279037734726	1	79	131	4	1.15592230210314	target	images/131.JPG
86.025354420417	1	80	123	4	1.14986823062645	target	images/123.JPG
98.0393005287624	1	81	274	4	0.778526879672427	lure	images/274.JPG
110.019920994004	1	82	195	4	0.981134530622512	target	images/195.JPG
122.03397282603	1	83	224	4	0.734389171819203	lure	images/224.JPG
134.031321601535	1	84	212	0	0	lure	images/212.JPG
146.011917669093	1	85	327	4	2.99169919348788	foil	images/327.JPG
158.025991758681	1	86	175	0	0	target	images/175.JPG
170.040102230909	1	87	243	4	0.717511478753295	lure	images/243.JPG
182.020670476428	1	88	281	3	1.7329381465097	lure	images/281.JPG
194.034721880395	1	89	251	4	0.929554646485485	lure	images/251.JPG
206.032078788499	1	90	293	4	1.63940351305064	lure	images/293.JPG
218.029405734502	1	91	113	4	0.741540286922827	target	images/113.JPG
230.026739100926	1	92	313	2	1.44419951556483	foil	images/313.JPG
242.024082740129	1	93	312	3	1.43014725553803	foil	images/312.JPG
254.021426807332	1	94	303	2	1.17613264510874	foil	images/303.JPG
266.035504749219	1	95	282	4	0.724600101239048	lure	images/282.JPG
278.01610424096	1	96	163	4	0.783318259520456	target	images/163.JPG
290.030152648687	1	97	305	0	0	foil	images/305.JPG
302.027477454511	1	98	319	2	1.49457406409783	foil	images/319.JPG
314.024848915753	1	99	309	4	0.78052064840449	foil	images/309.JPG
326.022201115498	1	100	233	3	1.33920691837557	lure	images/233.JPG
338.036219989124	1	101	125	3	1.18780419632094	target	images/125.JPG
350.016838742304	1	102	323	2	1.09521165920887	foil	images/323.JPG
362.030899990932	1	103	151	0	0	target	images/151.JPG
374.044877773558	1	104	185	4	0.965031573723536	target	images/185.JPG
386.025708830159	1	105	191	4	0.895531740854494	target	images/191.JPG
398.039771362906	1	106	262	0	0	lure	images/262.JPG
410.020360581926	1	107	157	4	0.739558931090869	target	images/157.JPG
422.034449224593	1	108	231	4	0.836731828690972	lure	images/231.JPG
