onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.02611845588581	1	37	331	1	0.686016524568004	foil	images/331.JPG
14.0236012051637	1	38	332	1	0.510645774756085	foil	images/332.JPG
26.0208044501533	1	39	333	1	0.513145048173101	foil	images/333.JPG
38.0181579340478	1	40	292	3	1.11081852809457	lure	images/292.JPG
50.0322251751604	1	41	223	1	1.00013568584927	lure	images/223.JPG
62.029553833253	1	42	153	4	1.5394342884556	target	images/153.JPG
74.0269912112381	1	43	193	4	0.703851723188563	target	images/193.JPG
86.024274070006	1	44	302	1	1.11053217530934	foil	images/302.JPG
98.0382895193598	1	45	308	2	1.2951376954552	foil	images/308.JPG
110.018912980855	1	46	233	2	1.69041069153172	lure	images/233.JPG
122.033020456889	1	47	143	4	0.671435218138868	target	images/143.JPG
134.030294327004	1	48	173	4	0.745385290027116	target	images/173.JPG
146.027771939909	1	49	157	4	0.778994289637922	target	images/157.JPG
158.025031685	1	50	185	1	1.0417445861558	target	images/185.JPG
170.039040285856	1	51	133	4	0.95832261472242	target	images/133.JPG
182.036373224259	1	52	261	3	1.55697799791869	lure	images/261.JPG
194.033709586911	1	53	163	2	1.40784897694175	target	images/163.JPG
206.031050657905	1	54	317	1	0.852229977669595	foil	images/317.JPG
218.028390444805	1	55	123	3	1.26679390603567	target	images/123.JPG
230.025717818805	1	56	323	1	0.752993970326315	foil	images/323.JPG
242.023182590778	1	57	111	4	1.06287476795387	target	images/111.JPG
254.020393968357	1	58	326	1	0.677173402663357	foil	images/326.JPG
266.034462921594	1	59	232	2	1.52212257183328	lure	images/232.JPG
278.015103932364	1	60	283	2	1.86074265958814	lure	images/283.JPG
290.029198139434	1	61	264	3	1.2630845887843	lure	images/264.JPG
302.043186194799	1	62	291	2	1.18265797877757	lure	images/291.JPG
314.023926080746	1	63	242	2	1.87395726281011	lure	images/242.JPG
326.021146446978	1	64	319	1	0.992019360701306	foil	images/319.JPG
338.035208551718	1	65	253	4	1.1085075883484	lure	images/253.JPG
350.032549194681	1	66	272	4	0.954524695038344	lure	images/272.JPG
362.030030659866	1	67	214	1	0.964326606539544	lure	images/214.JPG
374.043950230259	1	68	310	1	0.797710376201394	foil	images/310.JPG
386.024672566932	1	69	127	4	0.776298977990336	target	images/127.JPG
398.038619531314	1	70	304	1	0.649640304091008	foil	images/304.JPG
410.019350428609	1	71	137	4	0.692925374066363	target	images/137.JPG
422.033411677286	1	72	315	2	1.10635159584945	foil	images/315.JPG
