onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.03074512892545	1	1	328	1	1.58756934219082	foil	images/328.JPG
14.011670461939	1	2	329	1	1.15161841249164	foil	images/329.JPG
26.0258321062906	1	3	330	2	1.5919717152351	foil	images/330.JPG
38.0401050405781	1	4	262	1	1.24163870150323	lure	images/262.JPG
50.0209404855668	1	5	221	4	1.44474069444914	lure	images/221.JPG
62.0353131527586	1	6	316	1	1.72601873095255	foil	images/316.JPG
74.0161404650207	1	7	177	4	1.11207324589941	target	images/177.JPG
86.030259733589	1	8	147	4	1.09748570352349	target	images/147.JPG
98.0279551758381	1	9	193	4	1.27523627709479	target	images/193.JPG
110.025471698114	1	10	294	2	2.13335145361771	lure	images/294.JPG
122.023037016745	1	11	244	1	1.20001112899354	lure	images/244.JPG
134.037231620039	1	12	283	1	1.3604484128341	lure	images/283.JPG
146.018085042633	1	13	263	1	1.371215714139	lure	images/263.JPG
158.032314317022	1	14	117	4	1.32517635174463	target	images/117.JPG
170.029752080266	1	15	125	4	1.02293771187897	target	images/125.JPG
182.027396157929	1	16	137	4	1.35246935246369	target	images/137.JPG
194.024929801733	1	17	121	4	1.02629652775431	target	images/121.JPG
206.039085025511	1	18	157	4	0.991826610279531	target	images/157.JPG
218.019917474232	1	19	311	1	1.34224951203623	foil	images/311.JPG
230.034267455399	1	20	302	1	0.994829726398166	foil	images/302.JPG
242.015093055508	1	21	232	1	1.40149214121811	lure	images/232.JPG
254.029361709413	1	22	234	1	1.68344562202492	lure	images/234.JPG
266.026778498785	1	23	325	1	1.98144882375072	foil	images/325.JPG
278.024420008218	1	24	222	1	1.83951648803213	lure	images/222.JPG
290.038572663767	1	25	185	4	1.24080959148023	target	images/185.JPG
302.036094322501	1	26	214	4	1.28999375064177	lure	images/214.JPG
314.017047906037	1	27	323	1	1.26936444885814	foil	images/323.JPG
326.031302006643	1	28	165	4	1.49469061397804	target	images/165.JPG
338.028833510256	1	29	163	4	0.947876502414147	target	images/163.JPG
350.026277694073	1	30	309	1	1.27455569633275	foil	images/309.JPG
362.023830171558	1	31	113	4	1.3805293976643	target	images/113.JPG
374.038068862788	1	32	304	1	1.28511967948498	foil	images/304.JPG
386.035713796528	1	33	274	3	2.56780938602196	lure	images/274.JPG
398.033281683389	1	34	313	1	1.40969677772819	foil	images/313.JPG
410.013997277677	1	35	252	2	2.34776093209575	lure	images/252.JPG
422.028216707188	1	36	321	1	1.27828861760781	foil	images/321.JPG
