onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.01300401194021	1	73	334	1	0.802095554507105	foil	images/334.JPG
14.0269770862069	1	74	335	1	1.02398129674839	foil	images/335.JPG
26.024435437721	1	75	336	2	1.21008877790882	foil	images/336.JPG
38.0217281412042	1	76	320	1	0.96731297930819	foil	images/320.JPG
50.0356935109303	1	77	232	4	0.744628531101625	lure	images/232.JPG
62.0330529872444	1	78	224	2	1.27057299236185	lure	images/224.JPG
74.0304004787176	1	79	243	2	0.924579641374294	lure	images/243.JPG
86.0278374286718	1	80	324	3	1.49912574654445	foil	images/324.JPG
98.0420352192596	1	81	313	1	1.00033771651215	foil	images/313.JPG
110.022516574449	1	82	305	2	1.28036377506214	foil	images/305.JPG
122.036599652696	1	83	231	4	0.763669921288965	lure	images/231.JPG
134.033806749969	1	84	173	4	0.789688645920251	target	images/173.JPG
146.031289071223	1	85	195	4	0.855535661627073	target	images/195.JPG
158.028579634556	1	86	113	4	1.0296591289225	target	images/113.JPG
170.042753883434	1	87	309	1	0.882713066355791	foil	images/309.JPG
182.023313996324	1	88	251	1	1.0422321135411	lure	images/251.JPG
194.037183487089	1	89	317	1	0.798913999547949	foil	images/317.JPG
206.018001702701	1	90	303	1	0.857374911138322	foil	images/303.JPG
218.031995322468	1	91	185	4	0.827379777852912	target	images/185.JPG
230.029335965432	1	92	135	4	0.908693268225761	target	images/135.JPG
242.026571312774	1	93	147	4	0.790771136496915	target	images/147.JPG
254.023921372398	1	94	161	4	0.913060897262767	target	images/161.JPG
266.038084492495	1	95	214	4	1.00012455706019	lure	images/214.JPG
278.018687836506	1	96	281	1	1.33799901467864	lure	images/281.JPG
290.032712274522	1	97	264	4	1.32262756288401	lure	images/264.JPG
302.030088016036	1	98	283	4	1.051862384571	lure	images/283.JPG
314.027322935319	1	99	273	4	1.2785270937311	lure	images/273.JPG
326.024699960923	1	100	274	4	0.747829347441439	lure	images/274.JPG
338.03888705073	1	101	125	4	0.709012921841349	target	images/125.JPG
350.01942576209	1	102	143	4	0.671733127761399	target	images/143.JPG
362.033417241706	1	103	157	4	0.753098837914877	target	images/157.JPG
374.014161835978	1	104	310	1	0.763612993148854	foil	images/310.JPG
386.028181565634	1	105	326	4	1.14587983713136	foil	images/326.JPG
398.025524348777	1	106	177	4	0.654912362777395	target	images/177.JPG
410.022909078922	1	107	187	4	0.785901427007047	target	images/187.JPG
422.036898418388	1	108	294	4	1.27886309812311	lure	images/294.JPG
