onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.02873458178874	1	73	334	1	1.02211978962805	foil	images/334.JPG
14.0260795050599	1	74	335	1	1.072722478777	foil	images/335.JPG
26.0234813564675	1	75	336	1	0.957937814790057	foil	images/336.JPG
38.0207804804159	1	76	131	3	1.16489811362408	target	images/131.JPG
50.034832740439	1	77	302	1	0.80229030864939	foil	images/302.JPG
62.048871303472	1	78	113	3	1.37545858178783	target	images/113.JPG
74.0295067498373	1	79	262	2	1.08980091846752	lure	images/262.JPG
86.0268580935772	1	80	171	3	1.21977726119439	target	images/171.JPG
98.0409043611653	1	81	284	2	1.02128684116906	lure	images/284.JPG
110.021538095407	1	82	223	1	0.987064901069971	lure	images/223.JPG
122.035577514504	1	83	153	4	0.00112529368198011	target	images/153.JPG
134.03291687337	1	84	185	4	1.17024807396592	target	images/185.JPG
146.030467251559	1	85	123	2	1.22895381929993	target	images/123.JPG
158.027606719919	1	86	177	4	1.11099102461594	target	images/177.JPG
170.041650419324	1	87	244	1	1.19955750148074	lure	images/244.JPG
182.022275592943	1	88	312	1	1.7628639387658	foil	images/312.JPG
194.036324428718	1	89	193	4	1.01142586138303	target	images/193.JPG
206.0169573069	1	90	147	4	0.826085411885288	target	images/147.JPG
218.031013847234	1	91	251	3	1.72067377226631	lure	images/251.JPG
230.02838787662	1	92	313	2	1.31413071812131	foil	images/313.JPG
242.025669451294	1	93	319	2	1.01232815087496	foil	images/319.JPG
254.023044336744	1	94	191	4	0.865287921518757	target	images/191.JPG
266.037144964281	1	95	325	1	0.994463418108353	foil	images/325.JPG
278.017717490078	1	96	292	3	1.61796429278911	lure	images/292.JPG
290.031765469794	1	97	224	1	1.23521248960242	lure	images/224.JPG
302.029108680941	1	98	318	2	1.26845167036663	foil	images/318.JPG
314.026439479188	1	99	214	2	1.00012669719945	lure	images/214.JPG
326.023784402463	1	100	307	2	1.18513927489039	foil	images/307.JPG
338.037838374614	1	101	304	1	1.10566289386043	foil	images/304.JPG
350.035165748614	1	102	264	4	0.975730210302572	lure	images/264.JPG
362.032487130178	1	103	273	3	1.25425387978248	lure	images/273.JPG
374.029847462571	1	104	167	2	0.851680813804705	target	images/167.JPG
386.027189389624	1	105	133	4	1.09838422551547	target	images/133.JPG
398.024510771189	1	106	323	1	0.799530792341102	foil	images/323.JPG
410.021880092234	1	107	233	4	0.873486428630713	lure	images/233.JPG
422.035918655263	1	108	281	4	1.07187026891916	lure	images/281.JPG
