onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.016529276	1	73	334	1	2.87879059	foil	images/334.JPG
14.01387634	1	74	335	2	1.377041013	foil	images/335.JPG
26.02789393	1	75	336	2	1.082229905	foil	images/336.JPG
38.02526881	1	76	308	3	1.244278616	foil	images/308.JPG
50.02261074	1	77	153	4	0.966132898	target	images/153.JPG
62.03662405	1	78	167	4	1.462722988	target	images/167.JPG
74.01739775	1	79	125	4	1.42533105	target	images/125.JPG
86.03134429	1	80	183	4	1.723377217	target	images/183.JPG
98.02865454	1	81	143	4	0.772686396	target	images/143.JPG
110.02613	1	82	326	1	1.999190593	foil	images/326.JPG
122.0233144	1	83	294	1	1.160632784	lure	images/294.JPG
134.03732	1	84	320	1	1.036183606	foil	images/320.JPG
146.0180368	1	85	317	2	1.348527295	foil	images/317.JPG
158.0320184	1	86	305	2	1.373857318	foil	images/305.JPG
170.029437	1	87	262	1	1.112451895	lure	images/262.JPG
182.0267609	1	88	243	2	1.026555904	lure	images/243.JPG
194.0407486	1	89	133	4	0.763101068	target	images/133.JPG
206.0214469	1	90	312	2	1.597666203	foil	images/312.JPG
218.0354928	1	91	117	4	1.151402722	target	images/117.JPG
230.0328428	1	92	281	2	1.201779411	lure	images/281.JPG
242.0301818	1	93	115	4	0.970894315	target	images/115.JPG
254.0275579	1	94	274	4	2.12478989	lure	images/274.JPG
266.0415699	1	95	223	2	1.036123682	lure	images/223.JPG
278.0222003	1	96	251	1	0.848847248	lure	images/251.JPG
290.0362559	1	97	303	2	1.074102879	foil	images/303.JPG
302.0335726	1	98	324	2	0.940106896	foil	images/324.JPG
314.0310331	1	99	291	4	0.806377149	lure	images/291.JPG
326.0282672	1	100	197	2	1.767994319	target	images/197.JPG
338.0256125	1	101	231	4	0.738355308	lure	images/231.JPG
350.0229506	1	102	271	4	1.027953425	lure	images/271.JPG
362.0370487	1	103	314	2	1.661752299	foil	images/314.JPG
374.0176315	1	104	173	4	1.391900967	target	images/173.JPG
386.031673	1	105	234	2	0.825207092	lure	images/234.JPG
398.0290376	1	106	123	4	1.299479215	target	images/123.JPG
410.026347	1	107	214	2	1.261112222	lure	images/214.JPG
422.0237052	1	108	171	4	1.159144092	target	images/171.JPG
