onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.02418836	1	37	331	1	2.134217984	foil	images/331.JPG
14.02134068	1	38	332	1	0.873585845	foil	images/332.JPG
26.01861114	1	39	333	1	0.978361838	foil	images/333.JPG
38.03264322	1	40	326	1	1.171598634	foil	images/326.JPG
50.03006863	1	41	121	4	1.030214584	target	images/121.JPG
62.027289	1	42	212	2	1.680334068	lure	images/212.JPG
74.04131124	1	43	301	1	1.049290991	foil	images/301.JPG
86.02180681	1	44	243	4	1.899458928	lure	images/243.JPG
98.03591893	1	45	143	4	1.019226645	target	images/143.JPG
110.0331029	1	46	254	4	0.950769789	lure	images/254.JPG
122.0305026	1	47	261	4	1.233490377	lure	images/261.JPG
134.0277945	1	48	137	4	1.019163725	target	images/137.JPG
146.0249849	1	49	193	4	0.932633334	target	images/193.JPG
158.0222588	1	50	173	4	0.726586908	target	images/173.JPG
170.0363076	1	51	311	1	1.039786174	foil	images/311.JPG
182.0168751	1	52	292	3	1.826475235	lure	images/292.JPG
194.0309281	1	53	314	1	0.899717886	foil	images/314.JPG
206.0281857	1	54	161	2	1.781680263	target	images/161.JPG
218.0255435	1	55	251	1	2.11958238	lure	images/251.JPG
230.0226877	1	56	282	4	0.953844323	lure	images/282.JPG
242.0367981	1	57	241	2	1.610862355	lure	images/241.JPG
254.0172119	1	58	181	3	2.117719169	target	images/181.JPG
266.031327	1	59	306	1	1.118978431	foil	images/306.JPG
278.0286022	1	60	307	1	1.312932176	foil	images/307.JPG
290.0258067	1	61	320	1	0.930938339	foil	images/320.JPG
302.0398452	1	62	115	4	1.228190947	target	images/115.JPG
314.0204153	1	63	323	2	2.054799299	foil	images/323.JPG
326.0344696	1	64	222	2	2.112001983	lure	images/222.JPG
338.031714	1	65	175	4	1.594134544	target	images/175.JPG
350.0122335	1	66	272	4	1.252808621	lure	images/272.JPG
362.0263028	1	67	157	4	0.918852933	target	images/157.JPG
374.0236362	1	68	233	3	1.927864233	lure	images/233.JPG
386.0209833	1	69	317	1	0.913903203	foil	images/317.JPG
398.0350102	1	70	113	4	1.132013206	target	images/113.JPG
410.0322696	1	71	163	4	0.862004658	target	images/163.JPG
422.0294416	1	72	283	2	2.071601159	lure	images/283.JPG
