onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.007206331	1	73	334	1	1.503608944	foil	images/334.JPG
14.03556211	1	74	335	2	1.482498452	foil	images/335.JPG
26.01617401	1	75	336	1	0.013354997	foil	images/336.JPG
38.03025067	1	76	171	4	0.68647195	target	images/171.JPG
50.02758917	1	77	115	1	1.368421751	target	images/115.JPG
62.02493409	1	78	153	4	1.298373182	target	images/153.JPG
74.02225376	1	79	321	1	1.540387942	foil	images/321.JPG
86.03630217	1	80	325	1	1.036290614	foil	images/325.JPG
98.03366165	1	81	243	3	1.71957416	lure	images/243.JPG
110.0309976	1	82	292	4	1.025649762	lure	images/292.JPG
122.0283416	1	83	308	3	1.39557647	foil	images/308.JPG
134.0256776	1	84	191	4	1.357551902	target	images/191.JPG
146.0396969	1	85	133	1	0.942828746	target	images/133.JPG
158.0203602	1	86	173	2	1.577485395	target	images/173.JPG
170.0176862	1	87	323	1	0.995485984	foil	images/323.JPG
182.0317569	1	88	254	4	0.740771543	lure	images/254.JPG
194.0290856	1	89	163	0	0	target	images/163.JPG
206.0264562	1	90	113	1	0.832642848	target	images/113.JPG
218.0404789	1	91	318	1	1.417945802	foil	images/318.JPG
230.0211101	1	92	145	4	0.764628283	target	images/145.JPG
242.0352972	1	93	314	1	0.973739438	foil	images/314.JPG
254.0324961	1	94	231	1	0.79986166	lure	images/231.JPG
266.0298342	1	95	301	1	1.097880005	foil	images/301.JPG
278.0271765	1	96	283	2	1.451779518	lure	images/283.JPG
290.0245168	1	97	222	4	0.28583872	lure	images/222.JPG
302.0218518	1	98	185	3	1.440671683	target	images/185.JPG
314.0359097	1	99	127	4	0.769014745	target	images/127.JPG
326.0165395	1	100	271	1	1.259704427	lure	images/271.JPG
338.0305845	1	101	305	3	1.420950152	foil	images/305.JPG
350.0279414	1	102	264	4	0.958900029	lure	images/264.JPG
362.0252735	1	103	214	1	0.992979862	lure	images/214.JPG
374.022612	1	104	137	4	0.994855923	target	images/137.JPG
386.036666	1	105	312	1	0.932126257	foil	images/312.JPG
398.0173828	1	106	212	1	1.446724899	lure	images/212.JPG
410.031349	1	107	274	3	1.91210168	lure	images/274.JPG
422.0286956	1	108	284	1	0.91411257	lure	images/284.JPG
