onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.032113459	1	1	328	1	1.743033687	foil	images/328.JPG
14.02945068	1	2	329	2	1.521019108	foil	images/329.JPG
26.02678747	1	3	330	3	2.506955291	foil	images/330.JPG
38.0409523	1	4	315	1	1.444149008	foil	images/315.JPG
50.03822703	1	5	322	1	0.990220346	foil	images/322.JPG
62.03553172	1	6	252	1	0.072281179	lure	images/252.JPG
74.03286851	1	7	161	4	1.290179812	target	images/161.JPG
86.03030332	1	8	233	4	1.340071969	lure	images/233.JPG
98.02770816	1	9	232	4	1.046012056	lure	images/232.JPG
110.0249444	1	10	327	3	1.960007773	foil	images/327.JPG
122.0389376	1	11	242	3	2.577302197	lure	images/242.JPG
134.0362803	1	12	272	4	1.419505119	lure	images/272.JPG
146.033618	1	13	195	4	1.036077455	target	images/195.JPG
158.0309633	1	14	141	1	1.42327222	target	images/141.JPG
170.0451055	1	15	175	4	0.944470245	target	images/175.JPG
182.0423918	1	16	167	4	0.84259457	target	images/167.JPG
194.0396939	1	17	263	4	0.78054847	lure	images/263.JPG
206.0369969	1	18	291	4	0.878504237	lure	images/291.JPG
218.0344539	1	19	111	1	1.176367206	target	images/111.JPG
230.0317094	1	20	316	1	0.914475968	foil	images/316.JPG
242.0291951	1	21	131	4	0.820300572	target	images/131.JPG
254.0264827	1	22	223	1	1.510289225	lure	images/223.JPG
266.0405709	1	23	244	1	1.036039788	lure	images/244.JPG
278.0377793	1	24	213	4	1.305616324	lure	images/213.JPG
290.0351195	1	25	123	1	1.571553312	target	images/123.JPG
302.0324589	1	26	181	4	1.413530661	target	images/181.JPG
314.0465236	1	27	281	4	0.926879024	lure	images/281.JPG
326.0272416	1	28	155	4	0.729473235	target	images/155.JPG
338.0413084	1	29	147	4	1.202639325	target	images/147.JPG
350.0385061	1	30	310	1	1.228750933	foil	images/310.JPG
362.0358771	1	31	320	1	0.854788747	foil	images/320.JPG
374.0332131	1	32	197	4	0.720711867	target	images/197.JPG
386.030549	1	33	262	1	1.363022567	lure	images/262.JPG
398.0281362	1	34	306	1	0.708399125	foil	images/306.JPG
410.0420939	1	35	307	1	1.661729186	foil	images/307.JPG
422.0392804	1	36	303	1	0.823892609	foil	images/303.JPG
