onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.011932761	1	73	334	1	1.187748939	foil	images/334.JPG
14.00864634	1	74	335	1	1.134572317	foil	images/335.JPG
26.02137012	1	75	336	1	1.361377972	foil	images/336.JPG
38.0187497	1	76	111	1	1.651602981	target	images/111.JPG
50.01546944	1	77	281	4	1.21470291	lure	images/281.JPG
62.01218644	1	78	141	4	0.913318864	target	images/141.JPG
74.02556665	1	79	305	2	1.25945535	foil	images/305.JPG
86.02228741	1	80	233	4	0.638323659	lure	images/233.JPG
98.01901008	1	81	307	4	0.865244152	foil	images/307.JPG
110.015737	1	82	244	2	1.228018528	lure	images/244.JPG
122.0124434	1	83	113	4	0.926840091	target	images/113.JPG
134.0258205	1	84	311	4	1.033119402	foil	images/311.JPG
146.0225529	1	85	234	2	0.939919543	lure	images/234.JPG
158.0192679	1	86	321	2	1.030777511	foil	images/321.JPG
170.0159883	1	87	153	4	0.873753405	target	images/153.JPG
182.0127029	1	88	181	4	0.740593942	target	images/181.JPG
194.0260876	1	89	163	4	0.654647523	target	images/163.JPG
206.0228085	1	90	263	4	0.745507692	lure	images/263.JPG
218.0195238	1	91	167	4	0.596315877	target	images/167.JPG
230.0162387	1	92	325	4	0.607212901	foil	images/325.JPG
242.0129518	1	93	313	4	0.698169592	foil	images/313.JPG
254.0262661	1	94	252	4	0.772309174	lure	images/252.JPG
266.0229295	1	95	243	4	0.735218856	lure	images/243.JPG
278.019573	1	96	214	3	1.170142653	lure	images/214.JPG
290.0162234	1	97	221	4	0.693004399	lure	images/221.JPG
302.0128615	1	98	273	4	1.032040952	lure	images/273.JPG
314.0261771	1	99	292	4	1.330197623	lure	images/292.JPG
326.0228265	1	100	272	4	0.637158524	lure	images/272.JPG
338.0194793	1	101	131	4	0.720160836	target	images/131.JPG
350.0161317	1	102	302	1	1.107309843	foil	images/302.JPG
362.0127824	1	103	171	4	0.557889328	target	images/171.JPG
374.0261162	1	104	191	4	0.976118102	target	images/191.JPG
386.0228172	1	105	121	2	1.219212333	target	images/121.JPG
398.0195371	1	106	317	2	0.893838329	foil	images/317.JPG
410.0162436	1	107	322	1	0.880647209	foil	images/322.JPG
422.0128638	1	108	175	4	0.651651769	target	images/175.JPG
