onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.027907626	1	1	328	1	1.563114251	foil	images/328.JPG
14.02521916	1	2	329	2	1.244540143	foil	images/329.JPG
26.02255724	1	3	330	2	1.670465728	foil	images/330.JPG
38.03666771	1	4	155	4	1.036155356	target	images/155.JPG
50.01805349	1	5	233	4	0.834585253	lure	images/233.JPG
62.03133487	1	6	123	2	1.955581504	target	images/123.JPG
74.02867337	1	7	145	4	0.8776165	target	images/145.JPG
86.02605468	1	8	320	2	1.543539534	foil	images/320.JPG
98.02333668	1	9	242	4	0.865671009	lure	images/242.JPG
110.0375109	1	10	213	3	1.522728236	lure	images/213.JPG
122.0179991	1	11	282	3	1.733484742	lure	images/282.JPG
134.0320707	1	12	306	1	1.678773811	foil	images/306.JPG
146.0126	1	13	324	2	2.241528516	foil	images/324.JPG
158.0268226	1	14	232	3	1.386722647	lure	images/232.JPG
170.0409356	1	15	151	4	1.155867514	target	images/151.JPG
182.021411	1	16	224	4	1.552031671	lure	images/224.JPG
194.0355544	1	17	141	4	1.064152013	target	images/141.JPG
206.0329045	1	18	309	2	1.24188421	foil	images/309.JPG
218.0302318	1	19	165	4	0.876510896	target	images/165.JPG
230.027525	1	20	167	0	0	target	images/167.JPG
242.041623	1	21	171	4	1.223056835	target	images/171.JPG
254.0221202	1	22	223	1	1.019349573	lure	images/223.JPG
266.0363454	1	23	113	4	1.050941262	target	images/113.JPG
278.0336569	1	24	292	4	0.885703719	lure	images/292.JPG
290.030992	1	25	137	4	0.774963521	target	images/137.JPG
302.0282548	1	26	252	4	0.377019611	lure	images/252.JPG
314.025568	1	27	271	4	1.179081779	lure	images/271.JPG
326.0230448	1	28	254	4	1.453093145	lure	images/254.JPG
338.0369288	1	29	261	2	1.326246138	lure	images/261.JPG
350.0176661	1	30	317	1	0.921697708	foil	images/317.JPG
362.0149584	1	31	327	3	1.474863233	foil	images/327.JPG
374.0290119	1	32	302	1	1.548082656	foil	images/302.JPG
386.0264151	1	33	311	2	1.32600002	foil	images/311.JPG
398.0236988	1	34	195	4	1.184114997	target	images/195.JPG
410.0378127	1	35	183	4	0.913333125	target	images/183.JPG
422.0183052	1	36	314	2	0.796966886	foil	images/314.JPG
