onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.03267966094427	1	37	331	4	1.9939729089383	foil	images/331.JPG
14.0133056906052	1	38	332	1	1.71739813371096	foil	images/332.JPG
26.0273595937761	1	39	333	0	0	foil	images/333.JPG
38.0414214917691	1	40	309	2	2.96714897442143	foil	images/309.JPG
50.0220308281714	1	41	261	4	1.27461711317301	lure	images/261.JPG
62.0360996980453	1	42	244	1	1.12386799464002	lure	images/244.JPG
74.0334299993701	1	43	326	2	2.18914343661163	foil	images/326.JPG
86.0307535900502	1	44	213	4	1.91974975320045	lure	images/213.JPG
98.028100432246	1	45	197	3	1.50667059561238	target	images/197.JPG
110.025431451621	1	46	177	3	1.00014588958584	target	images/177.JPG
122.022796989419	1	47	167	4	1.00577257922851	target	images/167.JPG
134.03682735085	1	48	187	4	1.35102493944578	target	images/187.JPG
146.017462452641	1	49	222	3	0.892998155904934	lure	images/222.JPG
158.031518481555	1	50	254	2	1.11495109903626	lure	images/254.JPG
170.028804419911	1	51	113	3	1.31710418092553	target	images/113.JPG
182.026213685749	1	52	141	4	1.74290264083538	target	images/141.JPG
194.02354220592	1	53	315	4	1.64086088980548	foil	images/315.JPG
206.037585049286	1	54	242	4	1.87361262878403	lure	images/242.JPG
218.018184541026	1	55	272	2	2.14885972044431	lure	images/272.JPG
230.032262910972	1	56	151	4	0.833369147614576	target	images/151.JPG
242.029580012197	1	57	322	1	1.1673510906985	foil	images/322.JPG
254.026939060539	1	58	137	4	1.3140501792077	target	images/137.JPG
266.024261726183	1	59	321	2	1.72400592511985	foil	images/321.JPG
278.021619918407	1	60	302	1	1.55002071184572	foil	images/302.JPG
290.035672606435	1	61	153	4	1.89521621295717	target	images/153.JPG
302.033030439517	1	62	281	2	1.74603668437339	lure	images/281.JPG
314.030352608301	1	63	115	4	2.63517578120809	target	images/115.JPG
326.027694963384	1	64	312	1	1.53315029537771	foil	images/312.JPG
338.041764344671	1	65	304	2	2.06971206725575	foil	images/304.JPG
350.022371540894	1	66	123	2	1.0731281832559	target	images/123.JPG
362.03642123274	1	67	211	2	1.28311209357344	lure	images/211.JPG
374.033760591643	1	68	316	0	0	foil	images/316.JPG
386.031107985298	1	69	291	4	1.33436324971262	lure	images/291.JPG
398.02846156701	1	70	253	4	1.12832492985763	lure	images/253.JPG
410.042506978498	1	71	233	2	1.56088285637088	lure	images/233.JPG
422.023118027137	1	72	131	2	1.10028204624541	target	images/131.JPG
