onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.030174982	1	73	334	2	1.472991645	foil	images/334.JPG
14.02772746	1	74	335	1	0.907443585	foil	images/335.JPG
26.0252504	1	75	336	3	1.044946153	foil	images/336.JPG
38.02279175	1	76	243	4	1.198907646	lure	images/243.JPG
50.03704542	1	77	177	4	0.672857241	target	images/177.JPG
62.01786931	1	78	221	3	0.947344879	lure	images/221.JPG
74.03213026	1	79	291	4	0.980106068	lure	images/291.JPG
86.02966048	1	80	313	1	2.230045714	foil	images/313.JPG
98.0272014	1	81	115	2	1.360047769	target	images/115.JPG
110.0415107	1	82	284	4	0.953282197	lure	images/284.JPG
122.022282	1	83	185	4	0.731996713	target	images/185.JPG
134.0198224	1	84	317	1	0.982422611	foil	images/317.JPG
146.0340774	1	85	195	4	1.039537462	target	images/195.JPG
158.014906	1	86	161	4	0.777909376	target	images/161.JPG
170.0292132	1	87	301	2	1.315134575	foil	images/301.JPG
182.0267678	1	88	326	3	1.036182926	foil	images/326.JPG
194.0243121	1	89	304	3	1.12784945	foil	images/304.JPG
206.0218531	1	90	121	3	1.03310576	target	images/121.JPG
218.0361046	1	91	211	3	0.962304387	lure	images/211.JPG
230.0169007	1	92	263	4	0.749029209	lure	images/263.JPG
242.0312592	1	93	157	4	0.718268671	target	images/157.JPG
254.0287244	1	94	111	4	0.680299541	target	images/111.JPG
266.0262589	1	95	292	4	0.882645619	lure	images/292.JPG
278.0238062	1	96	323	1	1.02818546	foil	images/323.JPG
290.0215149	1	97	321	3	1.035956494	foil	images/321.JPG
302.035698	1	98	309	3	0.97531204	foil	images/309.JPG
314.0331332	1	99	244	3	1.52186034	lure	images/244.JPG
326.0139652	1	100	141	3	1.116012482	target	images/141.JPG
338.028212	1	101	153	4	1.037324076	target	images/153.JPG
350.0257816	1	102	234	4	0.823347344	lure	images/234.JPG
362.0232917	1	103	282	4	0.617382632	lure	images/282.JPG
374.0208382	1	104	312	1	1.051248587	foil	images/312.JPG
386.0350957	1	105	191	4	0.836543763	target	images/191.JPG
398.0326264	1	106	135	4	0.854524364	target	images/135.JPG
410.0302311	1	107	273	4	0.792417731	lure	images/273.JPG
422.0444732	1	108	251	4	0.633769219	lure	images/251.JPG
