onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.034839504	1	37	331	1	1.971880155	foil	images/331.JPG
14.01546211	1	38	332	2	1.390667038	foil	images/332.JPG
26.02953385	1	39	333	2	0.83189066	foil	images/333.JPG
38.0268633	1	40	317	2	0.873915675	foil	images/317.JPG
50.02420622	1	41	326	4	1.147870832	foil	images/326.JPG
62.03825769	1	42	283	3	1.389067127	lure	images/283.JPG
74.03558349	1	43	171	4	0.967092559	target	images/171.JPG
86.01621723	1	44	211	3	1.394636958	lure	images/211.JPG
98.03027726	1	45	307	2	1.443030082	foil	images/307.JPG
110.0276206	1	46	281	3	1.053016578	lure	images/281.JPG
122.0249341	1	47	302	1	1.334967287	foil	images/302.JPG
134.0390014	1	48	123	2	1.529455547	target	images/123.JPG
146.019639	1	49	292	4	1.410923043	lure	images/292.JPG
158.0336865	1	50	161	4	0.996184906	target	images/161.JPG
170.0310082	1	51	312	1	1.118183759	foil	images/312.JPG
182.0283584	1	52	274	4	1.344144204	lure	images/274.JPG
194.025704	1	53	131	4	1.036257741	target	images/131.JPG
206.0397574	1	54	143	4	1.036210366	target	images/143.JPG
218.0203785	1	55	221	2	1.174125623	lure	images/221.JPG
230.0344437	1	56	323	1	1.152303659	foil	images/323.JPG
242.0317672	1	57	241	3	1.449887636	lure	images/241.JPG
254.0291066	1	58	111	4	1.475261662	target	images/111.JPG
266.026449	1	59	187	4	0.001383275	target	images/187.JPG
278.0237947	1	60	231	4	1.471876448	lure	images/231.JPG
290.0211338	1	61	213	2	1.27387335	lure	images/213.JPG
302.0351808	1	62	313	2	1.33106099	foil	images/313.JPG
314.0158043	1	63	193	4	1.101748909	target	images/193.JPG
326.0298697	1	64	137	4	1.167124747	target	images/137.JPG
338.0272087	1	65	262	2	1.520351311	lure	images/262.JPG
350.0245155	1	66	319	4	0.058445434	foil	images/319.JPG
362.0218834	1	67	304	2	1.052298205	foil	images/304.JPG
374.0359375	1	68	243	2	1.036132259	lure	images/243.JPG
386.0165623	1	69	145	4	1.256292095	target	images/145.JPG
398.0305991	1	70	173	4	1.019424494	target	images/173.JPG
410.0446823	1	71	151	2	1.139575658	target	images/151.JPG
422.0253084	1	72	254	1	1.045492648	lure	images/254.JPG
