onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.02881963	1	73	334	1	1.178494223	foil	images/334.JPG
14.0261497	1	74	335	1	0.948650399	foil	images/335.JPG
26.04020761	1	75	336	3	0.765127282	foil	images/336.JPG
38.03755069	1	76	113	2	1.223047034	target	images/113.JPG
50.03488774	1	77	251	3	1.177019741	lure	images/251.JPG
62.03222025	1	78	223	3	1.171844845	lure	images/223.JPG
74.02957104	1	79	141	2	1.221366028	target	images/141.JPG
86.04361619	1	80	167	4	0.862264056	target	images/167.JPG
98.05765827	1	81	306	2	0.991542193	foil	images/306.JPG
110.0382992	1	82	261	3	1.282500252	lure	images/261.JPG
122.0356369	1	83	165	4	1.308788593	target	images/165.JPG
134.032983	1	84	253	4	0.806587914	lure	images/253.JPG
146.0303125	1	85	233	3	0.961087054	lure	images/233.JPG
158.0276445	1	86	324	1	1.074710598	foil	images/324.JPG
170.0416964	1	87	191	2	1.307955301	target	images/191.JPG
182.0390503	1	88	282	4	1.333290117	lure	images/282.JPG
194.036397	1	89	185	4	1.071301159	target	images/185.JPG
206.0337303	1	90	320	2	1.521242327	foil	images/320.JPG
218.0310654	1	91	133	4	0.868105009	target	images/133.JPG
230.0451182	1	92	212	3	0.892513353	lure	images/212.JPG
242.042454	1	93	177	4	1.190510424	target	images/177.JPG
254.0397952	1	94	318	2	1.097138742	foil	images/318.JPG
266.0371552	1	95	303	2	1.130877435	foil	images/303.JPG
278.0344683	1	96	244	2	0.996420163	lure	images/244.JPG
290.0318216	1	97	153	3	1.870316774	target	images/153.JPG
302.0291544	1	98	311	2	0.864929746	foil	images/311.JPG
314.0432137	1	99	294	2	1.105517707	lure	images/294.JPG
326.0405365	1	100	232	3	1.196382154	lure	images/232.JPG
338.0378928	1	101	155	4	0.886459153	target	images/155.JPG
350.0352175	1	102	315	2	0.879561132	foil	images/315.JPG
362.0325698	1	103	327	3	1.113535157	foil	images/327.JPG
374.0298893	1	104	125	4	1.147504302	target	images/125.JPG
386.043948	1	105	195	2	0.924837403	target	images/195.JPG
398.0413023	1	106	293	2	1.111141865	lure	images/293.JPG
410.038629	1	107	272	4	0.872709896	lure	images/272.JPG
422.0359655	1	108	309	2	1.036220204	foil	images/309.JPG
