onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.03976023406722	1	73	334	1	1.46012269938365	foil	images/334.JPG
14.0203408924863	1	74	335	1	1.03857672819868	foil	images/335.JPG
26.0343845919124	1	75	336	1	2.568318253092	foil	images/336.JPG
38.0150444360333	1	76	197	4	0.933918851311319	target	images/197.JPG
50.0291061127209	1	77	243	3	1.56510288367281	lure	images/243.JPG
62.0264951232239	1	78	234	1	2.10984475741861	lure	images/234.JPG
74.023887129908	1	79	302	1	0.875052594288718	foil	images/302.JPG
86.0210985074518	1	80	314	1	1.3696827305248	foil	images/314.JPG
98.0352624836378	1	81	147	4	0.9422821503249	target	images/147.JPG
110.015951861918	1	82	308	3	2.02965185232461	foil	images/308.JPG
122.029954470287	1	83	153	4	0.794286127667874	target	images/153.JPG
134.027191529749	1	84	173	4	0.932310738600791	target	images/173.JPG
146.024585248553	1	85	312	2	2.32291091949446	foil	images/312.JPG
158.038561319059	1	86	157	4	0.81623128062347	target	images/157.JPG
170.035928928002	1	87	251	4	0.818210924277082	lure	images/251.JPG
182.033333775587	1	88	271	4	1.40020691021346	lure	images/271.JPG
194.03058667219	1	89	317	1	0.95784707221901	foil	images/317.JPG
206.01119900489	1	90	320	1	0.744185518939048	foil	images/320.JPG
218.025270954357	1	91	304	1	1.11100086936494	foil	images/304.JPG
230.039309517364	1	92	211	4	1.07201109116431	lure	images/211.JPG
242.020048547245	1	93	282	4	1.16202217282262	lure	images/282.JPG
254.034115360351	1	94	264	4	1.64316547807539	lure	images/264.JPG
266.031468844216	1	95	214	1	1.86053763271775	lure	images/214.JPG
278.028669949097	1	96	121	4	1.28719857521355	target	images/121.JPG
290.026091489883	1	97	294	1	2.09011081297649	lure	images/294.JPG
302.040163011348	1	98	135	4	0.942000077862758	target	images/135.JPG
314.020681177208	1	99	322	1	0.713228171807714	foil	images/322.JPG
326.034747562255	1	100	111	4	1.67043490952346	target	images/111.JPG
338.032126299979	1	101	195	4	0.836530226049945	target	images/195.JPG
350.01269882574	1	102	325	1	0.750451465777587	foil	images/325.JPG
362.026838404126	1	103	223	1	1.76426702458411	lure	images/223.JPG
374.040821751172	1	104	145	4	0.856947308056988	target	images/145.JPG
386.021568057535	1	105	181	4	0.747510892339051	target	images/181.JPG
398.035620745621	1	106	293	4	1.59349974896759	lure	images/293.JPG
410.016259188182	1	107	222	4	1.31705160212005	lure	images/222.JPG
422.030183466966	1	108	165	4	0.713603983051144	target	images/165.JPG
