onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.02595280791866	1	1	328	1	2.12130657339003	foil	images/328.JPG
14.023370924464	1	2	329	1	1.06013365695253	foil	images/329.JPG
26.0205801618868	1	3	330	1	1.27005336264847	foil	images/330.JPG
38.0347471342538	1	4	125	4	1.53453119256301	target	images/125.JPG
50.0319495231961	1	5	151	4	1.12200083979405	target	images/151.JPG
62.0294112989213	1	6	284	1	1.92310807056492	lure	images/284.JPG
74.0434370210278	1	7	193	4	0.991635416867211	target	images/193.JPG
86.0242043009494	1	8	292	3	2.04775071813492	lure	images/292.JPG
98.0381362842745	1	9	185	4	0.923582757008262	target	images/185.JPG
110.035520158359	1	10	324	1	1.1542795188725	foil	images/324.JPG
122.03270242986	1	11	167	4	1.30036224273499	target	images/167.JPG
134.030035796284	1	12	262	1	1.64640139299445	lure	images/262.JPG
146.027589598729	1	13	221	1	2.03148639353458	lure	images/221.JPG
158.024676419212	1	14	231	3	2.37821167765651	lure	images/231.JPG
170.038771910418	1	15	232	1	2.1240648056264	lure	images/232.JPG
182.01950066752	1	16	281	1	1.174286119116	lure	images/281.JPG
194.033560204087	1	17	241	3	2.12735722056823	lure	images/241.JPG
206.030796407489	1	18	117	1	1.55269725923426	target	images/117.JPG
218.028134482272	1	19	303	4	2.01140745606972	foil	images/303.JPG
230.025466136576	1	20	315	1	2.36522264679661	foil	images/315.JPG
242.039636961184	1	21	141	4	0.86592269159155	target	images/141.JPG
254.020343460725	1	22	187	4	1.40920711954823	target	images/187.JPG
266.034204390831	1	23	274	1	1.3545278624515	lure	images/274.JPG
278.031577564194	1	24	177	4	1.10819426958915	target	images/177.JPG
290.028880540398	1	25	309	1	1.08680555701721	foil	images/309.JPG
302.02621904324	1	26	161	4	1.72845409304136	target	images/161.JPG
314.023664981825	1	27	326	1	1.02591128885979	foil	images/326.JPG
326.020945272408	1	28	212	4	1.84449417213909	lure	images/212.JPG
338.035006093036	1	29	316	1	1.32578771631233	foil	images/316.JPG
350.015598736296	1	30	175	4	1.28033937723376	target	images/175.JPG
362.029681386543	1	31	242	4	1.54568825039314	lure	images/242.JPG
374.043688275269	1	32	253	4	0.943076576048043	lure	images/253.JPG
386.024322009529	1	33	133	4	1.0001284093596	target	images/133.JPG
398.038372129377	1	34	310	1	1.10285030171508	foil	images/310.JPG
410.0357054958	1	35	305	2	1.60007345012855	foil	images/305.JPG
422.01643981738	1	36	321	1	1.32345708709909	foil	images/321.JPG
