onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.01365807137336	1	1	328	0	0	foil	images/328.JPG
14.02819791619	1	2	329	1	1.35111662052987	foil	images/329.JPG
26.0090771299219	1	3	330	1	1.2330869646903	foil	images/330.JPG
38.0236820376322	1	4	302	1	0.88630301930425	foil	images/302.JPG
50.0380288339911	1	5	311	1	1.51751154973499	foil	images/311.JPG
62.0190985279096	1	6	242	1	0.786339017917271	lure	images/242.JPG
74.0336221070011	1	7	305	1	1.14437755997824	foil	images/305.JPG
86.0312241968895	1	8	325	1	1.38559653043558	foil	images/325.JPG
98.0289619771593	1	9	187	4	1.20421744533087	target	images/187.JPG
110.026692908701	1	10	161	4	1.20628362028765	target	images/161.JPG
122.041157845579	1	11	197	4	1.07884381523763	target	images/197.JPG
134.022285753666	1	12	155	4	1.00012284901823	target	images/155.JPG
146.036921480643	1	13	121	2	1.49148596375017	target	images/121.JPG
158.034520146168	1	14	231	3	1.38859113577928	lure	images/231.JPG
170.032234811988	1	15	177	4	0.978637112131764	target	images/177.JPG
182.029923367039	1	16	308	1	1.21740423876145	foil	images/308.JPG
194.010976367188	1	17	323	1	0.959324561541507	foil	images/323.JPG
206.025346706041	1	18	221	3	1.44523951492192	lure	images/221.JPG
218.039797945468	1	19	115	3	1.45491119984945	target	images/115.JPG
230.020911300013	1	20	131	4	1.21722959625549	target	images/131.JPG
242.035438731513	1	21	254	2	1.73056427935808	lure	images/254.JPG
254.03302626786	1	22	314	1	1.0843519029404	foil	images/314.JPG
266.030850941335	1	23	137	4	1.10249974210274	target	images/137.JPG
278.028610123873	1	24	282	3	1.1844914029225	lure	images/282.JPG
290.043019842899	1	25	141	4	0.956991286280754	target	images/141.JPG
302.02420810538	1	26	319	3	1.74032071726651	foil	images/319.JPG
314.038434192948	1	27	272	4	1.26159521376758	lure	images/272.JPG
326.036294822236	1	28	211	4	1.55092819496349	lure	images/211.JPG
338.033900336486	1	29	175	4	1.10603924919087	target	images/175.JPG
350.031658662932	1	30	281	2	2.77291166299437	lure	images/281.JPG
362.029382317703	1	31	316	1	1.42886335550611	foil	images/316.JPG
374.027136363695	1	32	113	4	1.44744694484871	target	images/113.JPG
386.041577758078	1	33	264	1	1.97671604455354	lure	images/264.JPG
398.022617916866	1	34	294	1	1.03542546210701	lure	images/294.JPG
410.03719114922	1	35	244	1	1.00027908557604	lure	images/244.JPG
422.034874995772	1	36	271	0	0	lure	images/271.JPG
