onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.00663256286498	1	73	334	1	0.960507250874798	foil	images/334.JPG
14.0270605996648	1	74	335	1	1.07260120169485	foil	images/335.JPG
26.0247607119418	1	75	336	1	0.909931979311295	foil	images/336.JPG
38.0223692225118	1	76	309	1	0.847945446474114	foil	images/309.JPG
50.036926189141	1	77	233	1	1.85374417697676	lure	images/233.JPG
62.0345565300249	1	78	262	1	1.25506024524475	lure	images/262.JPG
74.015668600432	1	79	173	4	1.07457149448965	target	images/173.JPG
86.0301617883051	1	80	291	1	1.00453642473258	lure	images/291.JPG
98.0278957161645	1	81	284	3	1.88504542203373	lure	images/284.JPG
110.025655754791	1	82	147	4	1.19166972362291	target	images/147.JPG
122.023278818902	1	83	117	4	0.789965846261111	target	images/117.JPG
134.037714220651	1	84	274	3	1.64271481777541	lure	images/274.JPG
146.018759087938	1	85	181	4	1.20666115629501	target	images/181.JPG
158.033233869859	1	86	133	4	1.23149206767812	target	images/133.JPG
170.014236360656	1	87	317	1	1.00012755751777	foil	images/317.JPG
182.028667909995	1	88	320	1	1.35473788428317	foil	images/320.JPG
194.026525114919	1	89	310	1	2.25273339066371	foil	images/310.JPG
206.024338231171	1	90	313	1	1.9508329976743	foil	images/313.JPG
218.022013944861	1	91	243	3	2.52074243611605	lure	images/243.JPG
230.036366305811	1	92	303	1	1.01023756089489	foil	images/303.JPG
242.017353386973	1	93	151	4	1.33266230088884	target	images/151.JPG
254.03182945303	1	94	224	4	1.11084191813825	lure	images/224.JPG
266.029701211497	1	95	127	4	0.907184784186029	target	images/127.JPG
278.027424010177	1	96	252	1	0.917216883306537	lure	images/252.JPG
290.025175915942	1	97	167	4	1.05192960708337	target	images/167.JPG
302.039593339785	1	98	324	1	1.15637781167061	foil	images/324.JPG
314.020697705377	1	99	195	4	1.70381401257873	target	images/195.JPG
326.03515022894	1	100	304	1	0.684322967073967	foil	images/304.JPG
338.016065826527	1	101	191	4	1.02800743600346	target	images/191.JPG
350.030466128557	1	102	143	4	0.904397352795058	target	images/143.JPG
362.028217178231	1	103	293	1	0.787098798433362	lure	images/293.JPG
374.026086368425	1	104	253	4	1.43318404537968	lure	images/253.JPG
386.023821152376	1	105	326	1	1.75499710855365	foil	images/326.JPG
398.0381572476	1	106	214	1	0.783578553386178	lure	images/214.JPG
410.019300137274	1	107	153	4	1.08773474542613	target	images/153.JPG
422.033619966774	1	108	222	4	0.947574288342366	lure	images/222.JPG
