onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.00871628024743	1	1	328	4	0.941350043166949	foil	images/328.JPG
14.0227447858861	1	2	329	1	0.814605547700012	foil	images/329.JPG
26.0200984824587	1	3	330	1	0.777557533796426	foil	images/330.JPG
38.017431636215	1	4	309	1	0.603652575045999	foil	images/309.JPG
50.0314913145539	1	5	143	4	1.24857340855897	target	images/143.JPG
62.0288432990028	1	6	262	2	1.31377274236092	lure	images/262.JPG
74.0261587616997	1	7	243	2	1.16445403272701	lure	images/243.JPG
86.0235116022104	1	8	214	3	1.24737114285108	lure	images/214.JPG
98.037564432052	1	9	263	2	1.03901881341062	lure	images/263.JPG
110.018210295624	1	10	318	1	0.885649217730133	foil	images/318.JPG
122.032227386209	1	11	302	1	0.710967668833746	foil	images/302.JPG
134.029572309482	1	12	313	1	0.761193690640084	foil	images/313.JPG
146.026916376693	1	13	197	1	0.546943594654294	target	images/197.JPG
158.024251883283	1	14	274	2	1.13760421352708	lure	images/274.JPG
170.038322191506	1	15	147	4	1.07410573341213	target	images/147.JPG
182.018953856485	1	16	221	3	1.27754511955754	lure	images/221.JPG
194.032977724674	1	17	224	2	1.01491153373581	lure	images/224.JPG
206.013595621766	1	18	121	3	0.796780621824382	target	images/121.JPG
218.027663645374	1	19	281	2	1.41072962871704	lure	images/281.JPG
230.041732743071	1	20	282	3	1.95594540372758	lure	images/282.JPG
242.022359129892	1	21	175	2	0.866042897434454	target	images/175.JPG
254.019668526586	1	22	320	1	1.28866921903409	foil	images/320.JPG
266.033766157905	1	23	252	2	1.52922824473262	lure	images/252.JPG
278.031075982631	1	24	111	2	1.18790093402822	target	images/111.JPG
290.028435957885	1	25	161	3	0.961849876983706	target	images/161.JPG
302.042496279607	1	26	233	4	1.03067477573359	lure	images/233.JPG
314.023092775146	1	27	291	3	1.70588094759887	lure	images/291.JPG
326.020437553959	1	28	324	1	1.019780174478	foil	images/324.JPG
338.034481324255	1	29	113	3	1.0001437475471	target	images/113.JPG
350.031833807628	1	30	183	4	1.03901974304017	target	images/183.JPG
362.029166964059	1	31	310	1	0.748297542534601	foil	images/310.JPG
374.026502042618	1	32	135	3	0.95923382197725	target	images/135.JPG
386.023850886389	1	33	131	3	1.20597104813896	target	images/131.JPG
398.03786840768	1	34	306	1	0.898341265908584	foil	images/306.JPG
410.018526967723	1	35	151	2	1.14604113394671	target	images/151.JPG
422.015874385615	1	36	325	2	1.15487826341632	foil	images/325.JPG
