onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.03032929573419	1	37	331	1	0.801076407928122	foil	images/331.JPG
14.0275222799919	1	38	332	1	0.939141090850171	foil	images/332.JPG
26.0248094306826	1	39	333	1	0.781126393181694	foil	images/333.JPG
38.0221273994794	1	40	304	1	0.855369776598309	foil	images/304.JPG
50.0194029933809	1	41	115	4	0.721092296371353	target	images/115.JPG
62.0334081100427	1	42	242	4	1.31074879862899	lure	images/242.JPG
74.030757324972	1	43	294	2	1.68897769068826	lure	images/294.JPG
86.027981555364	1	44	234	1	0.84627757952876	lure	images/234.JPG
98.0253710050438	1	45	309	1	1.32498975940143	foil	images/309.JPG
110.039278959068	1	46	141	4	0.601506063676425	target	images/141.JPG
122.020006514605	1	47	314	1	1.04078219774965	foil	images/314.JPG
134.033852404391	1	48	187	4	0.701470152022011	target	images/187.JPG
146.031142123256	1	49	271	4	0.719859572167479	lure	images/271.JPG
158.028426705772	1	50	177	4	1.11019826742267	target	images/177.JPG
170.025722845077	1	51	224	3	1.99203351982578	lure	images/224.JPG
182.039717261006	1	52	273	2	1.7444391511508	lure	images/273.JPG
194.020298002517	1	53	135	4	1.06804380793619	target	images/135.JPG
206.034286854067	1	54	253	4	0.792577887410516	lure	images/253.JPG
218.031582565343	1	55	319	1	0.906592463517882	foil	images/319.JPG
230.028873568297	1	56	264	4	1.18513848244038	lure	images/264.JPG
242.02617056366	1	57	113	3	1.61124415686572	target	images/113.JPG
254.023583554947	1	58	284	2	1.5652233092751	lure	images/284.JPG
266.020742296865	1	59	137	4	0.762454901769161	target	images/137.JPG
278.034975125081	1	60	291	4	0.819491081796514	lure	images/291.JPG
290.015441582784	1	61	191	4	0.638311869808604	target	images/191.JPG
302.02932085885	1	62	311	2	1.69244558357423	foil	images/311.JPG
314.026705172177	1	63	157	4	1.2857613077831	target	images/157.JPG
326.023885315559	1	64	281	2	2.9202239106562	lure	images/281.JPG
338.021225113846	1	65	322	1	0.901606350926158	foil	images/322.JPG
350.035162601887	1	66	327	2	1.97884080265794	foil	images/327.JPG
362.032467301777	1	67	161	4	0.720792247877398	target	images/161.JPG
374.029750172176	1	68	214	1	0.986804714655591	lure	images/214.JPG
386.043750580515	1	69	171	3	1.55203487239851	target	images/171.JPG
398.024332606112	1	70	123	4	1.76353567559636	target	images/123.JPG
410.03832316978	1	71	318	2	2.38865140399867	foil	images/318.JPG
422.01890947567	1	72	302	1	0.930647706682066	foil	images/302.JPG
