onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.01607171061914	1	1	328	4	0.767067203880288	foil	images/328.JPG
14.0300486371852	1	2	329	1	1.25230462627951	foil	images/329.JPG
26.0108321823063	1	3	330	1	0.826971008151304	foil	images/330.JPG
38.0415939192171	1	4	197	4	1.43217013031244	target	images/197.JPG
50.0388647931395	1	5	318	1	1.35326003446244	foil	images/318.JPG
62.0194463075604	1	6	253	4	2.04490516759688	lure	images/253.JPG
74.0334638970671	1	7	323	1	1.31821285042679	foil	images/323.JPG
86.0308156688698	1	8	191	4	2.54342910245759	target	images/191.JPG
98.0283270961954	1	9	304	4	1.25798117433442	foil	images/304.JPG
110.025565867778	1	10	241	2	2.50871877890313	lure	images/241.JPG
122.039749533345	1	11	261	2	1.86053378041834	lure	images/261.JPG
134.020319918985	1	12	222	1	1.50487591593992	lure	images/222.JPG
146.034327235771	1	13	187	2	2.02517165115569	target	images/187.JPG
158.014917738852	1	14	213	1	1.06044825987192	lure	images/213.JPG
170.028907078318	1	15	292	2	1.9420745553216	lure	images/292.JPG
182.026264414482	1	16	183	4	1.78311152051901	target	images/183.JPG
194.023650000745	1	17	113	4	1.56917902361602	target	images/113.JPG
206.02105741651	1	18	263	2	2.14699014974758	lure	images/263.JPG
218.035036483256	1	19	321	1	1.11570022243541	foil	images/321.JPG
230.015609009017	1	20	171	4	1.90366689936491	target	images/171.JPG
242.029825204983	1	21	284	1	1.58438568335259	lure	images/284.JPG
254.04388902185	1	22	310	1	1.73693681275472	foil	images/310.JPG
266.02440675965	1	23	131	4	2.14834914839594	target	images/131.JPG
278.021756391274	1	24	327	1	1.6463008056744	foil	images/327.JPG
290.035820208141	1	25	121	4	2.13492523797322	target	images/121.JPG
302.033075672924	1	26	133	4	1.54551147361053	target	images/133.JPG
314.030383357487	1	27	232	2	1.923412828648	lure	images/232.JPG
326.027744117891	1	28	141	4	1.1811393245589	target	images/141.JPG
338.025089469214	1	29	271	2	2.23164741881192	lure	images/271.JPG
350.039303096943	1	30	308	1	1.76866589993006	foil	images/308.JPG
362.019867062103	1	31	315	1	1.65945548459422	foil	images/315.JPG
374.033918894129	1	32	221	1	1.90101952722762	lure	images/221.JPG
386.031354131934	1	33	293	1	1.30199689330766	lure	images/293.JPG
398.028646835417	1	34	157	4	1.29668331559515	target	images/157.JPG
410.02584280388	1	35	163	4	1.81863981141942	target	images/163.JPG
422.039987518627	1	36	301	1	1.25113096507266	foil	images/301.JPG
