onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.02536426513689	1	37	331	1	0.741543711163104	foil	images/331.JPG
14.0226912111393	1	38	332	1	1.50835324032232	foil	images/332.JPG
26.0200309980428	1	39	333	3	2.17387092893478	foil	images/333.JPG
38.0341311975499	1	40	320	1	1.12653026456246	foil	images/320.JPG
50.0314410222345	1	41	173	4	1.00013525784016	target	images/173.JPG
62.0289254836389	1	42	125	4	1.82801840017783	target	images/125.JPG
74.026260990242	1	43	175	4	1.42050071927952	target	images/175.JPG
86.0234543905244	1	44	223	1	1.75915034121135	lure	images/223.JPG
98.0376350598526	1	45	233	2	2.08102157316171	lure	images/233.JPG
110.018139956752	1	46	153	4	1.80301068490371	target	images/153.JPG
122.032193928899	1	47	195	4	1.34917833015788	target	images/195.JPG
134.029520446842	1	48	147	4	1.01413829426747	target	images/147.JPG
146.026923154306	1	49	305	1	1.80833282327512	foil	images/305.JPG
158.02432586177	1	50	325	1	1.53082230332075	foil	images/325.JPG
170.038316057296	1	51	274	3	2.24335963296471	lure	images/274.JPG
182.019047382637	1	52	322	1	0.962260928587057	foil	images/322.JPG
194.033102210844	1	53	137	1	1.95948814332951	target	images/137.JPG
206.030323005107	1	54	117	4	0.997493450064212	target	images/117.JPG
218.027752250491	1	55	244	4	1.89997513138223	lure	images/244.JPG
230.025139548816	1	56	307	1	1.50113749253796	foil	images/307.JPG
242.022360771138	1	57	251	3	2.08669983333675	lure	images/251.JPG
254.019802429422	1	58	311	1	1.60142517223721	foil	images/311.JPG
266.033685617207	1	59	282	4	1.31541395530803	lure	images/282.JPG
278.031029256352	1	60	211	3	1.86122933094157	lure	images/211.JPG
290.028520138236	1	61	294	2	1.81459534581518	lure	images/294.JPG
302.025805993238	1	62	242	2	1.77637088717893	lure	images/242.JPG
314.023053753423	1	63	167	3	1.73882742598653	target	images/167.JPG
326.020453036646	1	64	264	2	2.17302257136907	lure	images/264.JPG
338.034438523813	1	65	127	4	1.05305873142788	target	images/127.JPG
350.015221640933	1	66	314	1	1.6003037308692	foil	images/314.JPG
362.02911980974	1	67	185	3	1.86681342421798	target	images/185.JPG
374.043171641766	1	68	231	4	1.242162858136	lure	images/231.JPG
386.023922656488	1	69	302	1	0.864892848883756	foil	images/302.JPG
398.037963359675	1	70	151	4	1.73476241494063	target	images/151.JPG
410.035321551899	1	71	317	1	0.892112628673203	foil	images/317.JPG
422.032686592662	1	72	254	3	2.5946828268352	lure	images/254.JPG
