onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.033583735	1	73	334	1	1.604921562	foil	images/334.JPG
14.03108529	1	74	335	1	0.774985554	foil	images/335.JPG
26.02864334	1	75	336	1	0.936851364	foil	images/336.JPG
38.04290594	1	76	125	4	0.946095238	target	images/125.JPG
50.04037154	1	77	163	4	1.036153665	target	images/163.JPG
62.03791974	1	78	117	4	0.837916747	target	images/117.JPG
74.03523895	1	79	273	4	0.705017871	lure	images/273.JPG
86.03286891	1	80	271	3	1.490856715	lure	images/271.JPG
98.03027929	1	81	155	4	1.116025254	target	images/155.JPG
110.0276991	1	82	319	2	1.845988657	foil	images/319.JPG
122.0420024	1	83	147	4	0.895206421	target	images/147.JPG
134.0394162	1	84	224	4	1.036096308	lure	images/224.JPG
146.0369776	1	85	133	4	0.891133226	target	images/133.JPG
158.0344869	1	86	323	1	1.101142001	foil	images/323.JPG
170.0320595	1	87	127	3	1.798941894	target	images/127.JPG
182.0294258	1	88	175	4	0.833105618	target	images/175.JPG
194.026849	1	89	303	1	0.971103692	foil	images/303.JPG
206.0411677	1	90	310	1	0.940250401	foil	images/310.JPG
218.038638	1	91	183	4	1.094313537	target	images/183.JPG
230.036024	1	92	137	4	0.672794436	target	images/137.JPG
242.0335101	1	93	304	1	1.036111717	foil	images/304.JPG
254.0310005	1	94	284	1	1.236270091	lure	images/284.JPG
266.0286391	1	95	243	3	1.694080257	lure	images/243.JPG
278.0427946	1	96	316	1	1.128077475	foil	images/316.JPG
290.0402876	1	97	254	4	0.809377849	lure	images/254.JPG
302.0377335	1	98	232	4	0.899380203	lure	images/232.JPG
314.0352698	1	99	187	4	1.237375281	target	images/187.JPG
326.0326763	1	100	222	3	1.039428143	lure	images/222.JPG
338.0301222	1	101	327	3	0.961507116	foil	images/327.JPG
350.0444567	1	102	231	3	1.066526271	lure	images/231.JPG
362.0418166	1	103	197	4	0.916630926	target	images/197.JPG
374.0393083	1	104	307	1	1.102674371	foil	images/307.JPG
386.0370029	1	105	291	4	0.792371536	lure	images/291.JPG
398.0343238	1	106	261	3	1.322494596	lure	images/261.JPG
410.0318626	1	107	315	1	1.044404494	foil	images/315.JPG
422.0293761	1	108	213	3	1.102485607	lure	images/213.JPG
