onset	duration	TrialID	WordID	response	response_time	stim_type	stim_file
2.032631921	1	37	331	1	0.758475585	foil	images/331.JPG
14.0301707	1	38	332	1	0.72838193	foil	images/332.JPG
26.02771847	1	39	333	1	1.906288737	foil	images/333.JPG
38.04207359	1	40	264	1	0.979969952	lure	images/264.JPG
50.03952419	1	41	233	4	0.933585591	lure	images/233.JPG
62.03707453	1	42	318	1	1.231520734	foil	images/318.JPG
74.03458977	1	43	262	2	1.065524946	lure	images/262.JPG
86.03235027	1	44	283	1	0.891315105	lure	images/283.JPG
98.02969729	1	45	284	2	1.133451615	lure	images/284.JPG
110.0272117	1	46	327	1	0.704113019	foil	images/327.JPG
122.0414645	1	47	143	4	0.888712204	target	images/143.JPG
134.0389939	1	48	319	1	0.682706828	foil	images/319.JPG
146.0365771	1	49	191	4	0.900620655	target	images/191.JPG
158.0341039	1	50	324	1	0.838620604	foil	images/324.JPG
170.0316342	1	51	294	2	1.129119012	lure	images/294.JPG
182.029274	1	52	197	4	0.898473188	target	images/197.JPG
194.0269292	1	53	224	3	1.244293823	lure	images/224.JPG
206.0409633	1	54	252	3	0.925826114	lure	images/252.JPG
218.038618	1	55	234	1	0.639659881	lure	images/234.JPG
230.0361641	1	56	181	4	1.282062203	target	images/181.JPG
242.0335727	1	57	306	1	0.700546177	foil	images/306.JPG
254.0311954	1	58	301	1	0.846445999	foil	images/301.JPG
266.028807	1	59	214	2	1.160178749	lure	images/214.JPG
278.0430825	1	60	310	1	0.616764117	foil	images/310.JPG
290.0404693	1	61	313	1	0.674946067	foil	images/313.JPG
302.0380205	1	62	272	2	1.061522361	lure	images/272.JPG
314.0355216	1	63	241	2	0.974868164	lure	images/241.JPG
326.0332539	1	64	155	4	1.176670205	target	images/155.JPG
338.0306668	1	65	111	4	0.875573999	target	images/111.JPG
350.0283049	1	66	167	4	0.765301938	target	images/167.JPG
362.0425705	1	67	121	2	1.301894925	target	images/121.JPG
374.0401183	1	68	133	4	0.759852156	target	images/133.JPG
386.0543472	1	69	187	4	0.649191864	target	images/187.JPG
398.0351565	1	70	131	4	0.651890217	target	images/131.JPG
410.0327	1	71	307	1	0.789844365	foil	images/307.JPG
422.0300855	1	72	171	4	0.855942883	target	images/171.JPG
